candidate,family,t,species,temperature_c,X,N,G,F,E,CO2,CO2_rate,Q_CO2_vol,A_liq,A_loss,A_synthesis_rate,A_loss_rate,K_lg,A_cond_final,termination
yan_saturation_scan,saturation,144.0,ethyl_octanoate,22.0,2.3373632022458315,-2.8129788032337997e-12,30.509625583794172,56.86302782430573,60.882232563687175,58.159910030993544,0.39803814569169677,0.20271817763084962,0.24580346232864242,0.021415802033746944,0.0019232780455389262,0.00026300730411482745,0.005278215531828214,0.018203431728684903,optimal
glucose_rich_growth_yield,sugar_initial,0.0,ethyl_acetate,18.0,0.45,0.26,150.0,25.0,0.0,0.0,0.16609549286785402,0.0845913287239282,0.0,0.0,0.034918296153530155,0.0,0.004621654457233653,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,0.0,isoamyl_acetate,18.0,0.45,0.26,150.0,25.0,0.0,0.0,0.16609549286785402,0.0845913287239282,0.0,0.0,0.0011704457066252442,0.0,0.005209757702825325,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,0.0,ethyl_octanoate,18.0,0.45,0.26,150.0,25.0,0.0,0.0,0.16609549286785402,0.0845913287239282,0.0,0.0,0.0003052912538767685,0.0,0.006113192329969098,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,3.0,ethyl_acetate,18.0,0.5789502295788026,0.32515109886631466,149.1412279252306,24.763947714770183,0.6586515245155455,0.6292002082467801,0.20973340274890193,0.10681582570356483,0.12844388988367275,0.00018993915184047663,0.04287794301235054,6.331305061399544e-05,0.004614707598704698,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,3.0,isoamyl_acetate,18.0,0.5789502295788026,0.32515109886631466,149.1412279252306,24.763947714770183,0.6586515245155455,0.6292002082467801,0.20973340274890193,0.10681582570356483,0.0042349897172023285,7.053014574869985e-06,0.0014140142439517283,2.3510048581288706e-06,0.005197153742932505,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,3.0,ethyl_octanoate,18.0,0.5789502295788026,0.32515109886631466,149.1412279252306,24.763947714770183,0.6586515245155455,0.6292002082467801,0.20973340274890193,0.10681582570356483,0.0011077694726588162,2.1625968866701506e-06,0.0003699773565215046,7.208656285835933e-07,0.006092132264581298,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,6.0,ethyl_acetate,18.0,0.7446901756551063,0.31476648123002615,148.05908452012804,24.46409210143014,1.4865699194444462,1.4200985924625587,0.2636327947384494,0.13426642720444457,0.2909965018660538,0.0007298259930744337,0.054364166275173646,0.000179962280415203,0.004606024957921946,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,6.0,isoamyl_acetate,18.0,0.7446901756551063,0.31476648123002615,148.05908452012804,24.46409210143014,1.4865699194444462,1.4200985924625587,0.2636327947384494,0.13426642720444457,0.009605569029387896,2.7100606684830924e-05,0.0017968756347977212,6.682530703347127e-06,0.005181439515425462,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,6.0,ethyl_octanoate,18.0,0.7446901756551063,0.31476648123002615,148.05908452012804,24.46409210143014,1.4865699194444462,1.4200985924625587,0.2636327947384494,0.13426642720444457,0.0025114751277841526,8.29900848530331e-06,0.0004699473555825861,2.045470532266472e-06,0.00606592327984999,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,9.0,ethyl_acetate,18.0,0.9574794918171388,0.2965899373223216,146.70216161927078,24.08442150102997,2.521568392637406,2.4088175593655796,0.3295729889672153,0.1678493291231803,0.4965011757902981,0.0018786935786312751,0.06888451383730718,0.00038295586186537874,0.0045952466862909476,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,9.0,isoamyl_acetate,18.0,0.9574794918171388,0.2965899373223216,146.70216161927078,24.08442150102997,2.521568392637406,2.4088175593655796,0.3295729889672153,0.1678493291231803,0.01642237225059191,6.978745845603732e-05,0.0022864966910288395,1.4228950590934157e-05,0.0051619925019920476,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,9.0,ethyl_octanoate,18.0,0.9574794918171388,0.2965899373223216,146.70216161927078,24.08442150102997,2.521568392637406,2.4088175593655796,0.3295729889672153,0.1678493291231803,0.0042909754770169084,2.1335799396985088e-05,0.0005975123800571557,4.345596969746011e-06,0.006033562323540928,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,12.0,ethyl_acetate,18.0,1.23031807063261,0.2732512179760161,145.010374014313,23.60549198750903,3.807188426089332,3.6369516525329173,0.4093780310546509,0.20849350575003286,0.7557717517349354,0.00404468681789381,0.08714552306204192,0.0007219977464535616,0.004581974361088171,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,12.0,isoamyl_acetate,18.0,1.23031807063261,0.2732512179760161,145.010374014313,23.60549198750903,3.807188426089332,3.6369516525329173,0.4093780310546509,0.20849350575003286,0.025072189360216934,0.00015036457106854418,0.0029101314074533743,2.685903753882413e-05,0.005138136707171976,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,12.0,ethyl_octanoate,18.0,1.23031807063261,0.2732512179760161,145.010374014313,23.60549198750903,3.807188426089332,3.6369516525329173,0.4093780310546509,0.20849350575003286,0.006545247427813801,4.5874688601182614e-05,0.0007596036133435598,8.17962973399308e-06,0.005993976616665003,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,15.0,ethyl_acetate,18.0,1.5794042051529324,0.24339022291077597,142.91500934567821,23.004103951019015,5.392341248217328,5.151225056089529,0.5047578011831616,0.25706978767824096,1.082662591059794,0.007856930360263982,0.11023436095644323,0.001270747847526157,0.004565782434045814,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,15.0,isoamyl_acetate,18.0,1.5794042051529324,0.24339022291077597,142.91500934567821,23.004103951019015,5.392341248217328,5.151225056089529,0.5047578011831616,0.25706978767824096,0.03607170695100547,0.0002924957133919041,0.0037138829110797663,4.737704744391481e-05,0.005109168888003972,0.18280336204386918,optimal
glucose_rich_growth_yield,sugar_initial,15.0,ethyl_octanoate,18.0,1.5794042051529324,0.24339022291077597,142.91500934567821,23.004103951019015,5.392341248217328,5.151225056089529,0.5047578011831616,0.25706978767824096,0.009405414967644053,8.900479720660034e-05,0.0009677658828220227,1.4376702868367577e-05,0.005946073821584462,0.04473312106077329,optimal
glucose_rich_growth_yield,sugar_initial,18.0,ethyl_acetate,18.0,2.0243120503820378,0.2053325928350131,140.33992296189308,22.253373207189146,7.33011047993062,7.002347779938065,0.6170409079450329,0.3142548264185405,1.4960142432184937,0.014268894884134577,0.1399212055613597,0.0021373215080894787,0.004546238037735575,4.542212205810292,optimal
glucose_rich_growth_yield,sugar_initial,18.0,isoamyl_acetate,18.0,2.0243120503820378,0.2053325928350131,140.33992296189308,22.253373207189146,7.33011047993062,7.002347779938065,0.6170409079450329,0.3142548264185405,0.05016825045263364,0.0005324987906622554,0.004778848859671609,8.000102576211505e-05,0.005074399354901013,0.18280336204386918,optimal
