timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-05-12 17:14:32,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:36,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:39,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:43,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:46,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:50,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:53,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:14:56,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:00,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:03,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:07,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:10,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:14,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:17,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:20,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:24,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:27,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:31,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:34,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:37,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:41,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:44,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:48,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:51,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:54,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:15:58,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:01,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:05,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:08,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:12,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:15,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:18,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:22,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:25,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:29,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:32,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:36,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:39,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:42,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:46,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:49,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:53,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:56,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:16:59,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:03,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:06,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:10,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:13,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:17,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:20,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:23,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:27,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:30,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:34,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:37,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:40,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:44,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:47,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:51,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:54,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:17:58,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:01,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:04,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:08,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:11,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:15,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:18,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:22,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:25,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:28,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:32,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:35,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:39,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:42,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:46,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:49,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:52,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:56,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:18:59,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:03,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:06,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:09,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:13,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:16,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:20,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:23,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:26,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:30,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:33,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:37,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:40,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:43,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:47,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:50,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:54,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:19:57,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:01,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:04,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:07,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:11,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:14,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:18,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:21,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:25,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:28,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:31,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:35,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:38,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:42,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:45,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:49,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:52,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:55,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:20:59,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:02,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:06,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:09,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:12,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:16,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:19,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:23,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:26,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:30,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:33,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:36,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:40,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:43,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:47,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:50,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:53,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:21:57,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:00,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:04,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:07,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:11,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:14,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:17,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:21,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:24,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:28,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:31,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:34,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:38,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:41,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:45,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:48,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:52,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:55,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:22:58,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:02,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:05,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:09,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:12,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:15,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:19,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:22,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:26,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:29,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:33,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:36,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:39,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:43,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:46,F2,17.9,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:50,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:53,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:23:56,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:00,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:03,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:07,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:10,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:14,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:17,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:20,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:24,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:27,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:31,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:34,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:38,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:41,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:44,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:48,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:51,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:55,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:24:58,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:01,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:05,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:08,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:12,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:15,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:19,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:22,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:25,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:29,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:32,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:36,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:39,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:42,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:46,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:49,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:53,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:25:56,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:00,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:03,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:06,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:10,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:13,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:17,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:20,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:24,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:27,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:30,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:34,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:37,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:41,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:44,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:47,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:51,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:54,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:26:58,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:01,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:05,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:08,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:11,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:15,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:18,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:22,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:25,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:29,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:32,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:35,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:39,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:42,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:46,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:49,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:52,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:56,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:27:59,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:03,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:06,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:10,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:13,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:16,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:20,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:23,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:27,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:30,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:34,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:37,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:40,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:44,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:47,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:51,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:54,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:28:57,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:01,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:04,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:08,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:11,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:15,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:18,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:21,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:25,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:28,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:32,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:35,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:39,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:42,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:45,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:49,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:52,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:56,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:29:59,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:02,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:06,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:09,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:13,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:16,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:20,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:23,F2,18.0,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:26,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:30,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:33,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:37,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:40,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:44,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:47,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:50,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:54,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:30:57,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:01,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:04,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:07,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:11,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:14,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:18,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:21,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:25,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:28,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:31,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:35,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:38,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:42,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:45,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:49,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:52,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:55,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:31:59,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:02,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:06,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:09,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:12,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:16,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:19,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:23,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:26,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:30,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:33,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:36,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:40,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:43,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:47,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:50,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:53,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:32:57,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:00,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:04,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:07,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:11,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:14,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:17,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:21,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:24,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:28,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:31,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:34,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:38,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:41,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:45,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:48,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:52,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:55,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:33:58,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:02,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:05,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:09,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:12,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:15,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:19,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:22,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:26,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:29,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:33,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:36,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:40,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:43,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:46,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:50,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:53,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:34:57,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:00,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:03,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:07,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:10,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:14,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:17,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:21,F2,18.1,18.00,0.50,0,0,0,500.0
2026-05-12 17:35:24,F2,18.1,18.00,0.50,0,0,0,500.0
