analysis,parameter,theta,std_log_approx,approx_95_multiplier,fim_diag,active_bound,classification
co2_o2_current_plus_campaign,kCO2_release_h,0.2669276959271604,0.12602668598792216,1.2801948648855799,63.5192521656947,False,well_estimated
co2_o2_current_plus_campaign,CO2sat_scale,0.4066343341502766,0.08030906523149922,1.170470456841535,156.42323642867206,False,well_estimated
