timestamp,fermentador,flow_filt_sccm,status,is_spike
2026-03-29 18:35:41,F2,2.4594,OK,0
2026-03-29 18:35:52,F2,2.4598,OK,0
2026-03-29 18:36:02,F2,2.4602,OK,0
2026-03-29 18:36:12,F2,2.4606,OK,0
2026-03-29 18:36:23,F2,2.4610,OK,0
2026-03-29 18:36:33,F2,2.4614,OK,0
2026-03-29 18:36:43,F2,2.4618,OK,0
2026-03-29 18:36:53,F2,2.4622,OK,0
2026-03-29 18:37:04,F2,2.4627,OK,0
2026-03-29 18:37:14,F2,2.4632,OK,0
2026-03-29 18:37:25,F2,2.4636,OK,0
2026-03-29 18:37:35,F2,2.4641,OK,0
2026-03-29 18:37:45,F2,2.4646,OK,0
2026-03-29 18:37:55,F2,2.4652,OK,0
2026-03-29 18:38:06,F2,2.4657,OK,0
2026-03-29 18:38:16,F2,2.4662,OK,0
2026-03-29 18:38:26,F2,2.4668,OK,0
2026-03-29 18:38:37,F2,2.4674,OK,0
2026-03-29 18:38:47,F2,2.4680,OK,0
2026-03-29 18:38:57,F2,2.4686,OK,0
2026-03-29 18:39:08,F2,2.4692,OK,0
2026-03-29 18:39:18,F2,2.4698,OK,0
2026-03-29 18:39:28,F2,2.4704,OK,0
2026-03-29 18:39:39,F2,2.4711,OK,0
2026-03-29 18:39:49,F2,2.4717,OK,0
2026-03-29 18:39:59,F2,2.4724,OK,0
2026-03-29 18:40:10,F2,2.4731,OK,0
2026-03-29 18:40:20,F2,2.4738,OK,0
2026-03-29 18:40:30,F2,2.4745,OK,0
2026-03-29 18:40:41,F2,2.4752,OK,0
2026-03-29 18:40:51,F2,2.4760,OK,0
2026-03-29 18:41:01,F2,2.4767,OK,0
2026-03-29 18:41:12,F2,2.4775,OK,0
2026-03-29 18:41:22,F2,2.4783,OK,0
2026-03-29 18:41:33,F2,2.4790,OK,0
2026-03-29 18:41:43,F2,2.4798,OK,0
2026-03-29 18:41:53,F2,2.4806,OK,0
2026-03-29 18:42:03,F2,2.4815,OK,0
2026-03-29 18:42:14,F2,2.4823,OK,0
2026-03-29 18:42:24,F2,2.4831,OK,0
2026-03-29 18:42:34,F2,2.4840,OK,0
2026-03-29 18:42:45,F2,2.4849,OK,0
2026-03-29 18:42:55,F2,2.4857,OK,0
2026-03-29 18:43:05,F2,2.4866,OK,0
2026-03-29 18:43:16,F2,2.4875,OK,0
2026-03-29 18:43:26,F2,2.4884,OK,0
2026-03-29 18:43:36,F2,2.4893,OK,0
2026-03-29 18:43:47,F2,2.4903,OK,0
2026-03-29 18:43:57,F2,2.4912,OK,0
2026-03-29 18:44:07,F2,2.4921,OK,0
2026-03-29 18:44:18,F2,2.4931,OK,0
2026-03-29 18:44:28,F2,2.4941,OK,0
2026-03-29 18:44:38,F2,2.4950,OK,0
2026-03-29 18:44:49,F2,2.4960,OK,0
2026-03-29 18:44:59,F2,2.4970,OK,0
2026-03-29 18:45:09,F2,2.4980,OK,0
2026-03-29 18:45:20,F2,2.4990,OK,0
2026-03-29 18:45:30,F2,2.5001,OK,0
2026-03-29 18:45:40,F2,2.5011,OK,0
2026-03-29 18:45:51,F2,2.5021,OK,0
2026-03-29 18:46:01,F2,2.5032,OK,0
2026-03-29 18:46:11,F2,2.5042,OK,0
2026-03-29 18:46:22,F2,2.5053,OK,0
2026-03-29 18:46:32,F2,2.5064,OK,0
2026-03-29 18:46:42,F2,2.5075,OK,0
2026-03-29 18:46:53,F2,2.5086,OK,0
2026-03-29 18:47:03,F2,2.5097,OK,0
2026-03-29 18:47:13,F2,2.5108,OK,0
2026-03-29 18:47:24,F2,2.5119,OK,0
2026-03-29 18:47:34,F2,2.5130,OK,0
2026-03-29 18:47:44,F2,2.5142,OK,0
2026-03-29 18:47:55,F2,2.5153,OK,0
2026-03-29 18:48:05,F2,2.5165,OK,0
2026-03-29 18:48:15,F2,2.5177,OK,0
2026-03-29 18:48:26,F2,2.5188,OK,0
2026-03-29 18:48:36,F2,2.5200,OK,0
2026-03-29 18:48:46,F2,2.5212,OK,0
2026-03-29 18:48:57,F2,2.5224,OK,0
2026-03-29 18:49:07,F2,2.5237,OK,0
2026-03-29 18:49:17,F2,2.5249,OK,0
2026-03-29 18:49:28,F2,2.5261,OK,0
2026-03-29 18:49:38,F2,2.5274,OK,0
2026-03-29 18:49:48,F2,2.5286,OK,0
2026-03-29 18:49:59,F2,2.5299,OK,0
2026-03-29 18:50:09,F2,2.5311,OK,0
2026-03-29 18:50:19,F2,2.5324,OK,0
2026-03-29 18:50:30,F2,2.5337,OK,0
2026-03-29 18:50:40,F2,2.5350,OK,0
2026-03-29 18:50:50,F2,2.5363,OK,0
2026-03-29 18:51:01,F2,2.5376,OK,0
2026-03-29 18:51:11,F2,2.5390,OK,0
2026-03-29 18:51:21,F2,2.5403,OK,0
2026-03-29 18:51:32,F2,2.5417,OK,0
2026-03-29 18:51:42,F2,2.5430,OK,0
2026-03-29 18:51:52,F2,2.5444,OK,0
2026-03-29 18:52:02,F2,2.5458,OK,0
2026-03-29 18:52:13,F2,2.5472,OK,0
2026-03-29 18:52:23,F2,2.5486,OK,0
2026-03-29 18:52:34,F2,2.5500,OK,0
2026-03-29 18:52:44,F2,2.5514,OK,0
2026-03-29 18:52:54,F2,2.5529,OK,0
2026-03-29 18:53:04,F2,2.5543,OK,1
2026-03-29 18:53:15,F2,2.5558,OK,0
2026-03-29 18:53:25,F2,2.5573,OK,0
2026-03-29 18:53:35,F2,2.5587,OK,0
2026-03-29 18:53:46,F2,2.5603,OK,0
2026-03-29 18:53:56,F2,2.5618,OK,0
2026-03-29 18:54:06,F2,2.5633,OK,0
2026-03-29 18:54:17,F2,2.5649,OK,0
2026-03-29 18:54:27,F2,2.5664,OK,1
2026-03-29 18:54:37,F2,2.5680,OK,1
2026-03-29 18:54:48,F2,2.5696,OK,1
2026-03-29 18:54:58,F2,2.5712,OK,0
2026-03-29 18:55:08,F2,2.5728,OK,0
2026-03-29 18:55:19,F2,2.5744,OK,0
2026-03-29 18:55:29,F2,2.5761,OK,0
2026-03-29 18:55:39,F2,2.5777,OK,0
2026-03-29 18:55:50,F2,2.5794,OK,0
2026-03-29 18:56:00,F2,2.5811,OK,0
2026-03-29 18:56:10,F2,2.5828,OK,0
2026-03-29 18:56:21,F2,2.5845,OK,0
2026-03-29 18:56:31,F2,2.5862,OK,0
2026-03-29 18:56:41,F2,2.5879,OK,0
2026-03-29 18:56:52,F2,2.5897,OK,0
2026-03-29 18:57:02,F2,2.5914,OK,0
2026-03-29 18:57:12,F2,2.5932,OK,0
2026-03-29 18:57:23,F2,2.5949,OK,0
2026-03-29 18:57:33,F2,2.5967,OK,0
2026-03-29 18:57:43,F2,2.5985,OK,0
2026-03-29 18:57:54,F2,2.6002,OK,0
2026-03-29 18:58:04,F2,2.6020,OK,0
2026-03-29 18:58:14,F2,2.6038,OK,0
2026-03-29 18:58:25,F2,2.6056,OK,0
2026-03-29 18:58:35,F2,2.6074,OK,0
2026-03-29 18:58:45,F2,2.6092,OK,0
2026-03-29 18:58:56,F2,2.6110,OK,0
2026-03-29 18:59:06,F2,2.6128,OK,1
2026-03-29 18:59:16,F2,2.6146,OK,1
2026-03-29 18:59:27,F2,2.6165,OK,1
2026-03-29 18:59:37,F2,2.6183,OK,1
2026-03-29 18:59:47,F2,2.6201,OK,0
2026-03-29 18:59:58,F2,2.6219,OK,0
2026-03-29 19:00:08,F2,2.6237,OK,0
2026-03-29 19:00:18,F2,2.6256,OK,0
2026-03-29 19:00:29,F2,2.6274,OK,0
2026-03-29 19:00:39,F2,2.6292,OK,0
2026-03-29 19:00:49,F2,2.6311,OK,0
2026-03-29 19:01:00,F2,2.6329,OK,0
2026-03-29 19:01:10,F2,2.6348,OK,0
2026-03-29 19:01:20,F2,2.6366,OK,0
2026-03-29 19:01:31,F2,2.6385,OK,0
2026-03-29 19:01:41,F2,2.6403,OK,0
2026-03-29 19:01:51,F2,2.6422,OK,0
2026-03-29 19:02:02,F2,2.6441,OK,0
2026-03-29 19:02:12,F2,2.6460,OK,0
2026-03-29 19:02:22,F2,2.6479,OK,0
2026-03-29 19:02:33,F2,2.6498,OK,0
2026-03-29 19:02:43,F2,2.6517,OK,0
2026-03-29 19:02:53,F2,2.6536,OK,0
2026-03-29 19:03:04,F2,2.6555,OK,0
2026-03-29 19:03:14,F2,2.6574,OK,0
2026-03-29 19:03:24,F2,2.6594,OK,0
2026-03-29 19:03:35,F2,2.6613,OK,0
2026-03-29 19:03:45,F2,2.6633,OK,1
2026-03-29 19:03:55,F2,2.6652,OK,1
2026-03-29 19:04:06,F2,2.6672,OK,1
2026-03-29 19:04:16,F2,2.6692,OK,1
2026-03-29 19:04:26,F2,2.6712,OK,0
2026-03-29 19:04:37,F2,2.6732,OK,0
2026-03-29 19:04:47,F2,2.6752,OK,0
2026-03-29 19:04:57,F2,2.6772,OK,0
2026-03-29 19:05:08,F2,2.6792,OK,0
2026-03-29 19:05:18,F2,2.6812,OK,0
2026-03-29 19:05:28,F2,2.6833,OK,0
2026-03-29 19:05:39,F2,2.6853,OK,0
2026-03-29 19:05:49,F2,2.6873,OK,0
2026-03-29 19:05:59,F2,2.6894,OK,0
2026-03-29 19:06:10,F2,2.6914,OK,0
2026-03-29 19:06:20,F2,2.6935,OK,0
2026-03-29 19:06:30,F2,2.6956,OK,0
2026-03-29 19:06:41,F2,2.6976,OK,0
2026-03-29 19:06:51,F2,2.6997,OK,0
2026-03-29 19:07:01,F2,2.7018,OK,0
