batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25086,E,102.0,140.04203653948738,0.023024656810323535,-2320.084447775196,-5.0002411012971795,-2.3091314424741913,87.67429295316997,89.82768936265128,77.87010992553526,88.98900017468958,-26.965803923341852,-7.199043124305101,-166.85612951228902,-555.1205606443872,0.0,-40.64433964654768
25086,E,120.0,110.81028884548002,0.015352713810419983,-1775.271909432717,-7.235970574582019,-4.638914640372604,98.27766972840882,51.78788799063241,95.47071531521091,108.75439940260861,-38.837176327122975,-18.76367826410932,-127.08140838908793,-473.73455914819533,0.0,-83.77448674227139
25086,E,126.0,94.9578526180043,0.012483695975890417,-1463.9003043470475,-8.097700835824321,-5.865071508631873,102.61273059151232,41.49859566681372,102.01744411332575,107.78840171726728,-42.77744456389909,-25.366439922353763,-106.73356958896746,-417.5384484589329,0.0,-108.26588889106858
25086,E,144.0,37.481193996934316,0.003851391499097978,-353.6884999631496,-10.915914237169643,-10.01517968763639,117.663565137032,15.543722207046534,123.38858811774062,66.30071083248855,-54.92316535253808,-48.62318695997515,-42.04423154860335,-191.31585820094583,0.0,-208.5757077524022
25086,E,150.0,21.725109325337318,0.0018557814960828971,-64.08353476608733,-11.613716053145453,-11.036912444565887,121.58133730870395,9.949115717072715,129.05981349693587,47.33088336286543,-57.96328447125463,-54.90463820583467,-26.915052407839905,-128.93978005211292,1.6148698540002272e-10,-240.52280391762082
25086,E,168.0,0.9226691018642755,1.551677287005127e-05,292.40081206302835,-12.274972969869518,-11.997927572638089,125.4621927877328,4.782698362982762,134.99721445468154,24.437734713896926,-61.140330873686,-63.087739310324196,-12.984338589150225,-62.861397556062556,-7.047292042856992e-07,-279.46233353813454
25086,E,174.0,-0.22439025190676726,-9.96925560375277e-07,308.4615963811919,-12.281020329658073,-12.006676214346292,125.50622757734935,4.735361847027752,135.086631816314,24.138419608891088,-61.18967895974758,-63.48119057319137,-12.856644359833796,-61.708736844985864,-7.977457078761122e-07,-280.03754917178725
25086,E,192.0,-0.5331262536090422,-3.5686272939175156e-06,312.2811672059765,-12.281965571757302,-12.008042178757071,125.5132285965064,4.727976428971673,135.10150248965635,24.089527663849214,-61.19772625174744,-63.571101689096224,-12.836734845721901,-61.516379887578395,-8.130869714891144e-07,-280.14482377820116
25086,E,198.0,-0.5339126891613767,-3.5728181618171408e-06,312.2902428512046,-12.28196712706272,-12.008044419505694,125.51324030821682,4.727964356514269,135.10152893714806,24.08944123287898,-61.19773976026268,-63.57127385284847,-12.83670240868763,-61.516048163935,-1.5181391497456136e-06,-280.1450820690974
25086,E,216.0,-0.5340138884749971,-3.576160037728943e-06,312.2913962632274,-12.281967299780815,-12.008044638323803,125.51324175572849,4.727963011331341,135.1015319972529,24.089430970391824,-61.19774127315,-63.57129340419893,-12.83669851138549,-61.51601048318581,-8.211613207591155e-07,-280.1451172471374
25150,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,X,6.0,3.304019363297556,0.0026128008568427393,-0.5623032876739767,-4.934324553889584e-15,9.868649107779167e-15,0.0,-1.8503717077085926e-14,2.467162276944792e-15,-1.8503717077085926e-14,0.0,1.2089095157029477e-15,2.0532187061661482e-14,0.0,0.0,0.0
25150,X,24.0,16.42489286858179,0.0035225746732017406,-301.0815585653677,-1.4013481733046417e-12,-1.006602208993475e-12,-1.480297366166875e-12,7.845576040684432e-12,-5.822502973589709e-13,1.7023419710919051e-12,1.0976898402582764e-12,-4.540664140980271e-12,-8.212874824664593e-14,-9.858780458671388e-12,0.0,7.327471962526033e-12
25150,X,30.0,27.72585070029988,0.011240959030242885,-506.37650755911733,-4.342205607422833e-13,-3.1579677144893335e-13,-6.51330841113425e-13,3.256654205567123e-12,-2.7632217501781667e-13,7.40148683083437e-13,5.319201869092969e-13,-2.0599818147578227e-12,-3.285149929865837e-13,-4.440892098500625e-12,0.0,3.9968028886505635e-12
25150,X,48.0,26.71714391890055,1.1901391674642679e-07,-531.3742139238789,0.0,0.0,0.0,0.0,1.9737298215558335e-14,0.0,0.0,0.0,-1.6425749649329186e-13,1.7763568394002502e-13,0.0,0.0
25150,X,54.0,26.71714223790861,1.8407724727214568e-09,-531.3742723374298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.671276125623581e-15,-1.6425749649329186e-13,0.0,0.0,0.0
25150,X,72.0,26.717142220515463,-4.0298628631616225e-12,-531.3742730815518,-1.8553060322624833e-11,-1.8513585726193716e-11,9.256792863096858e-12,-6.957397620984309e-11,9.276530161312417e-12,-6.957397620984309e-11,-5.029063585324262e-12,4.111259481002584e-11,7.68725083588606e-11,8.331113576787173e-11,0.0,-2.0827783941967937e-10
25150,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,N,6.0,-0.05928907576830307,-0.00013269684392294156,-2.1029994060128683,0.0,0.0,0.0,-2.3129646346357407e-15,3.08395284618099e-16,0.0,0.0,0.0,-2.5665233827076853e-15,-2.775557561562891e-15,0.0,-6.938893903907228e-15
25150,N,24.0,-0.03981595575451413,-0.00017890171016768955,-0.5183267837503782,7.123931074678086e-14,5.1087606367516956e-14,7.556648208407856e-14,-4.00106741719567e-13,2.988543055002265e-14,-8.807335647823906e-14,-5.564289384190559e-14,2.3092060671044585e-13,3.689377362642298e-15,5.020723420345873e-13,0.0,-3.8716859579457363e-13
25150,N,30.0,-0.09792377206339914,-0.0005708968527294457,-0.37912958644224143,2.035408878479453e-14,1.3646491344350878e-14,3.353798720221826e-14,-1.6826817716975014e-13,1.46487760193597e-14,-4.307896632009067e-14,-2.6973793569122018e-14,1.0457067310830497e-13,5.774677611092292e-15,2.307182223049153e-13,0.0,-1.97758476261356e-13
25150,N,48.0,-1.7114008844719166e-07,-6.0443837905756e-09,-1.3759742911014852e-06,4.146932137599178e-20,2.6837415429498223e-20,7.477712737479368e-20,-3.6947400694035204e-19,3.268282509153962e-20,-9.678013166870415e-20,-6.083380333377204e-20,2.334814702425287e-19,1.6521485169674757e-20,5.131828520278983e-19,0.0,-4.532949756790592e-19
25150,N,54.0,-1.7706644534937331e-09,-9.348767468137102e-11,-1.9159338228551368e-08,3.607426560300703e-22,2.0219970529074004e-22,9.575764452263173e-22,-4.6313497838255416e-21,4.29099942761883e-22,-1.2924697071141046e-21,-7.610980725057354e-22,2.6663764943960176e-21,2.7248977276373297e-22,6.467518414398984e-21,0.0,-6.061682926365156e-21
25150,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,G,6.0,-5.073317439164763,-0.005026394886772242,0.996126593194858,-2.1278826162503917,-0.0002454640006514333,0.6443411521803769,-4.490064551571745,0.016962046059316227,0.014589874695047899,-2.714747060479976,-0.00011778690992672277,-0.09761474998588057,8.731613138735382,0.0,-1.9112031157781928
25150,G,24.0,-83.35089962469252,-0.07115701284419626,749.0048135332726,-15.289700622649443,-0.025922700187505945,10.284703487977094,-50.78313594086477,1.2905151319387183,1.170617296954408,-28.286233066259598,-0.01586096274203738,-7.0523549504259275,115.94898275543952,0.0,-21.420189841624193
25150,G,30.0,-114.38009858406238,-0.0882030413840024,1462.5619343434703,-24.82400330437649,-0.06605251792374624,18.01755398314747,-80.74654304671817,2.7544937284506283,2.549398361637143,-42.405643610205686,-0.044784644485507834,-14.580123964778949,191.48304790865322,0.0,-33.20908733108752
25150,G,48.0,-161.2685035440146,-0.059687694446905755,2686.112130817122,-22.284799187114533,-0.2381440059840163,42.30011340089686,-171.22818250452795,8.16824989871981,7.909735551428665,-73.47701961912252,-0.2503352007250232,-38.949179170409955,399.0381660928967,0.0,-61.84370003485817
25150,G,54.0,-165.18818319613584,-0.0524011677447659,2832.134561173823,-20.527154156984448,-0.29437302721630776,48.55534836243458,-198.63379044534727,9.569284479658945,9.396406184497618,-77.75956587769237,-0.3558288116152356,-43.79576311455125,437.50890189263026,0.0,-66.91121229202324
25150,G,72.0,-132.95556028553247,-0.029777000500329363,2365.4764023460975,-13.109601423525968,-0.37586207174409786,51.65815238636676,-226.6551574295109,10.360212523408443,10.51630752844134,-66.68130836344059,-0.6536076111357643,-41.03672329906719,407.2769905649527,0.0,-60.51223837449315
25150,G,102.0,-23.214605851194026,-0.003253049628486356,406.05589430737166,-1.6134306482622134,-0.1411541842840597,11.813688974177175,-60.33825972327897,2.2814780440515987,1.7544196747696161,-12.737161224746725,-0.45703508878897503,-5.743072407180898,74.10293745420321,0.0,-12.836780250805536
25150,G,120.0,-5.031482545580289,-0.0005614976684922678,87.3914189255523,-0.2789579982945137,-0.06653822572858081,2.58253922283502,-13.24674416910946,0.6259856800764757,-0.40882213031324444,-2.693257897533324,-0.3158597422058507,-0.37539346725302813,15.800719439023869,0.0,-4.236913711724487
25150,G,126.0,-2.930684601116781,-0.00030713157888947584,50.618404111559585,-0.1471882596517053,-0.05443344812428029,1.4154938012068539,-7.000552112189933,0.4308753184482425,-0.7292917804651143,-1.4789645632595947,-0.2758720813498605,0.14347758163413651,9.093142822495038,0.0,-3.188140464987386
25150,G,144.0,-0.3352663668914645,-1.2036343523854266e-05,5.177944264088984,-0.004833616646860294,-0.0044920207015933114,0.05499791020919295,-0.17075189419052328,0.0344063032992632,-0.1263122576613095,-0.07939693854393784,-0.039308132218009724,0.053812938951433464,0.5281012084708743,0.0,-0.3163245481104109
25150,G,150.0,-0.09851716115853477,-1.5792967031106946e-06,1.3517711211295715,-0.0006325754624416927,-0.0005990079749510395,0.007739527458881997,-0.022701079983598795,0.005132719485538774,-0.017886808867762772,-0.012402639859904436,-0.009453911887236866,0.007261197241618369,0.08041175427044772,0.0,-0.05096948282437461
25150,G,168.0,-0.00032621967545889264,-2.5622623097034557e-09,0.0039037169447800556,-1.034364663097905e-06,-9.811741072539244e-07,1.3774471460550837e-05,-4.0487262207886324e-05,8.688017860301456e-06,-2.9339469566257725e-05,-2.261312704964554e-05,-1.941052145771926e-05,1.180329346188191e-05,0.00013958728734335044,0.0,-0.00013338729612188054
25150,G,174.0,-4.245403574408099e-05,-2.935779761873195e-10,0.0005020261658169597,-1.1914745341713181e-07,-1.1204513053484938e-07,1.629732676472888e-06,-4.843957864975109e-06,9.96756747371432e-07,-3.322231203619278e-06,-2.6727638845115693e-06,-2.232814733148545e-06,1.3370714119790285e-06,1.6211278923272826e-05,0.0,-1.757550025815801e-05
25150,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,F,6.0,-2.4311277323544935,-0.002966009845456103,0.6050229568123633,-0.007656958857498666,-2.1301743515032783,0.0192661973080198,-0.0006550892616511792,0.2228545833111815,-1.630334808308948,-0.00978981811641056,-1.0223112124280673,10.86840945250382,3.3197362490994915,0.0,-2.012485085124638
25150,F,24.0,-39.744037397707125,-0.03517862214122559,460.59452673100867,-0.6745363215530787,-15.539848454116303,1.6986053641929284,-0.4295233808673985,3.301281042396434,-19.91560850133802,-1.0338347490413147,-11.9314918759779,116.39665111154221,53.205034364370356,0.0,-25.3008728545403
25150,F,30.0,-61.37694611825179,-0.05063708102528527,951.1800998183177,-1.6488863901584077,-25.515381584603833,4.026883601093641,-1.6204395545346495,5.96131371306888,-32.877096112998764,-2.6784687787652253,-19.21447404914029,177.27346800831774,99.0816494367479,0.0,-42.576701943605855
25150,F,48.0,-125.31491912826372,-0.046447356865336846,2275.794394337579,-5.569669700876209,-25.512606751779753,16.791514603317456,-14.377627497399446,17.278008641299095,-77.58801317484529,-13.255841128277478,-42.545861707127294,326.16396870139204,302.6992797613033,0.0,-106.93606882156814
25150,F,54.0,-149.38857426014428,-0.04722179643474826,2756.896288369791,-6.954137568407896,-25.103099834889356,22.70262485488719,-22.938539726176522,22.233690985473224,-95.52112593859965,-18.500367752580814,-50.43215214786394,357.2041483908816,386.9228440649024,0.0,-131.55346327530282
25150,F,72.0,-216.56561772731553,-0.04826306915862843,4097.8349205647255,-10.594612549730519,-23.462787754735828,42.83924544129559,-61.04562097386784,38.778305915119255,-150.83671840955864,-36.00021438412388,-71.37832671126412,388.63743558636884,652.31469627222,0.0,-206.00413370463855
25150,F,102.0,-215.51475736893332,-0.0323153951310489,4076.0407447882335,-9.495852257693903,-15.58638492173811,49.444392943132726,-77.26021899449643,56.013018040836336,-232.65234381317848,-38.79761145588236,-74.79631064931208,248.46600760788905,732.5202933755488,0.0,-256.43461470021344
25150,F,120.0,-111.83776055096078,-0.013456341937242365,2043.5811042577313,-4.327312195890994,-6.713847703331527,24.56317661002903,-36.525596622515906,34.08566592454487,-156.8471282591724,-18.89462546722994,-39.78358593968501,101.37803065909328,372.44340655924873,0.0,-161.56282316132098
25150,F,126.0,-76.17241571527033,-0.008382186158021391,1364.89673846062,-2.7580136784107627,-4.214195245090656,16.03746399580769,-23.904985791545723,23.43735631596086,-111.04203293974507,-12.373073370033806,-27.10839214968064,62.65765869937163,244.70086875686437,0.0,-120.76095079485654
25150,F,144.0,-10.333448161539941,-0.00035324563569364353,161.78732946426854,-0.12037346490836456,-0.17836078455871357,0.8444248515378647,-1.196356449031461,1.5372277043696625,-6.763422598299601,-0.8437057113694987,-3.3215823877140473,2.6197643234340826,15.576597808196455,0.0,-9.97102968867113
25150,F,150.0,-3.0579063615213187,-4.6347970272813905e-05,42.44600331176434,-0.015851568145721005,-0.023455314234096813,0.11730082942833432,-0.15832259295559376,0.23308439348107754,-0.9663961791120774,-0.12949675284765072,-0.8237113126317877,0.3455881909274158,2.3731927788357936,0.0,-1.589728352361863
25150,F,168.0,-0.010139903774493964,-7.5195868849466e-08,0.12268576112703033,-2.5966230643464175e-05,-3.829909930297569e-05,0.00019625183242937423,-0.0002570146952565119,0.00042053313150921433,-0.0017218551721193216,-0.00022081689455697747,-0.0018146382492973258,0.0005609620406213864,0.0041198138414282074,0.0,-0.004104114320457062
25150,F,174.0,-0.0013198188351016898,-8.616439722189696e-09,0.015783639955638248,-2.9844341923073977e-06,-4.398456724089361e-06,2.2643685373015313e-05,-2.9385287212360314e-05,4.953335905284838e-05,-0.00020276135312789653,-2.546590294299127e-05,-0.00021393952579786178,6.428442070404149e-05,0.00047850688411003547,0.0,-0.0005397393159300044
25150,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,E,6.0,2.8952617713174056,0.0022636621163105463,-0.4302108114215188,0.0019373090291689241,-0.0005713735701659868,2.394688121956139,2.2004530068736945,0.9055958028790752,0.79171515506123,0.002476980462420877,-0.0002741773136985474,-5.27769032471033,-5.905162225408488,0.0,0.0012027615126086744
25150,E,24.0,58.26949379178141,0.04864050497600005,-397.5724619928663,0.14404580375134574,-0.05120277532013358,23.009289667666458,25.094255008394107,9.765225016482677,9.185064688711119,0.22052971671243968,-0.0320798620001636,-53.57881901900467,-82.88563242226984,0.0,0.09901703373316195
25150,E,30.0,82.54728836289043,0.05942898211770258,-847.8995779229837,0.30806987255623924,-0.12874480435840494,33.2904648261159,40.3599800568462,15.176266978514732,14.860630114600431,0.4986240893717843,-0.08949825269374555,-79.72006677023272,-142.37723825871737,0.0,0.1948012999779536
25150,E,48.0,135.6553485118906,0.05024758282960955,-2033.991155162878,0.557561529954695,-0.4732755717018082,55.54993894466866,90.94815998224222,31.497040403328917,34.14284315482871,1.1566190288446223,-0.5617159468151711,-140.7375094749285,-343.8562374293496,0.0,-0.30215720941839663
25150,E,54.0,148.55676080823775,0.04705719311563505,-2325.0638191351236,0.37482992778987195,-0.6462661533204379,60.417148091132496,108.57272760445952,37.102329086820866,42.2019749551753,0.5539497375380981,-0.9128686309467685,-153.57377897761222,-403.98009872513677,0.0,-1.5916461270144566
25150,E,72.0,163.344933826811,0.03648387099330857,-2707.0216578051545,-1.4752595316477048,-1.409434207712302,72.40155053581104,140.9829567276059,54.20272284372596,68.7611188161459,-7.614341343172574,-3.012969291849288,-170.33717575135742,-519.2355156529018,0.0,-13.688214732145099
25150,E,102.0,105.16720574109011,0.015690039587787172,-1658.948976065121,-7.641422690925814,-5.376878301979419,101.34557421984373,67.50213694958985,87.66562313000018,113.22693804151137,-39.40994411960872,-19.816711203274153,-119.05565968765833,-395.6408142258993,0.0,-89.89014304353304
25150,E,120.0,43.9427408386012,0.005205194585475363,-478.5150642765009,-10.80357378002582,-9.725320890086977,118.78958990109409,24.733636554856254,110.07366784052279,77.8822106110486,-54.62453913638906,-42.32092193806187,-50.15641416129029,-192.80670800280004,0.0,-183.90642424374448
25150,E,126.0,25.98294114316996,0.0026902855773474547,-142.55984498548668,-11.604987329104684,-10.90886613512225,123.41134334500778,15.824060089201438,116.5332915845002,56.800650509941825,-58.33104282943752,-49.06988261360615,-32.14611749064592,-130.10838428567408,0.0,-217.0550268624183
25150,E,144.0,1.0095806465820878,-2.0395332474739303e-06,296.57683824787586,-12.493271035767997,-12.218519641484384,128.74318503592275,6.297698812723235,124.4103568225619,25.301544685374207,-62.70274443430174,-58.34123217465748,-12.724990863272616,-53.97659767475886,0.0,-266.6796250606467
25150,E,150.0,-0.3645857990674825,-3.239307832340423e-05,316.7490789335863,-12.503549497401735,-12.233593975992104,128.81867100155844,6.1852947137594985,124.55154990283066,24.766331100226537,-62.786423182158025,-58.76002679487533,-12.501662679020646,-52.57328496768422,0.0,-267.64683764178443
25150,E,168.0,-0.7184617129954378,-3.6707880054128346e-05,321.34889628800727,-12.505016409702796,-12.235742793085235,128.82970752136103,6.169217581991399,124.573221218453,24.685941525026063,-62.799160055285306,-58.84683005495831,-12.469854487295056,-52.35956644913528,0.0,-267.81409849162685
25150,E,174.0,-0.7192252235176018,-3.67136487137524e-05,321.35812633521306,-12.505018389334229,-12.235745684118148,128.8297226958276,6.169195852820048,124.5732527602759,24.685824823909737,-62.79917767785789,-58.84696494947856,-12.469811969541693,-52.35926661045482,0.0,-267.81444069143845
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,5.484002082990167,0.0034192876912568643,-0.9904585150159961,-9.868649107779167e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.4178190314058954e-15,-4.1064374123322965e-14,0.0,0.0,0.0
25170,X,18.0,12.681138509582368,0.008928987767971448,-6.24925295485351,-9.868649107779167e-15,-9.868649107779167e-15,0.0,3.700743415417185e-14,-4.934324553889584e-15,3.700743415417185e-14,-2.4178190314058954e-15,0.0,-4.1064374123322965e-14,-4.4408920985006255e-14,0.0,1.1102230246251565e-13
25170,X,36.0,15.35525853345634,0.0005560671778342344,-301.174538501367,6.077114120570411e-11,9.529167578471563e-11,1.891820033961266e-11,3.474998067076737e-10,-5.102091588721829e-11,3.3573144264664703e-10,-6.5232757467331055e-12,5.889807160504761e-12,2.9040725380014005e-10,6.523670492697419e-10,0.0,-3.0730973321624333e-10
25170,X,42.0,28.722096076968686,0.013780134555119167,-462.11234459216075,4.27845413418658e-09,6.368002421671309e-09,1.3961177892775188e-09,2.3207806047291017e-08,-3.300372321114587e-09,2.431018349587549e-08,-5.383612568089622e-10,4.4714178039208065e-10,1.835593949062186e-08,4.216147431179706e-08,0.0,-1.8329338047351484e-08
25170,X,60.0,26.18990552706088,5.770789961939074e-07,-520.8874394983545,1.9737298215558334e-13,2.7632217501781667e-13,7.894919286223334e-14,1.0362081563168118e-12,-1.77635683940025e-13,1.0362081563168118e-12,-2.901382837687074e-14,1.9342552251247163e-14,8.212874824664593e-13,2.1316282072803e-12,0.0,-4.440892098500626e-13
25170,X,66.0,26.189888004951538,1.0785410095890152e-08,-520.8877631409973,7.894919286223334e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,2.960594732333748e-13,-9.671276125623581e-15,0.0,3.285149929865837e-13,5.32907051820075e-13,0.0,-4.440892098500626e-13
25170,X,84.0,26.189888004951538,1.7467955477141249e-09,-520.8877631409973,3.947459643111667e-14,1.1842378929335e-13,3.947459643111667e-14,2.960594732333748e-13,-5.9211894646675e-14,-3.152533197455414e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-3.7830394816751314e-06,0.0,0.0
25170,X,108.0,26.189888004951538,1.7468002353224513e-09,-520.8877631409973,7.894919286223334e-14,1.1842378929335e-13,3.947459643111667e-14,2.960594732333748e-13,-5.9211894646675e-14,-3.1525330494256775e-06,-9.671276125623581e-15,0.0,4.927724894798756e-13,-3.7830396593108154e-06,0.0,0.0
25170,X,114.0,26.189888004951538,1.7467992484575404e-09,-520.8877631409969,3.947459643111667e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-3.947459643111667e-14,-3.152533197455414e-06,-9.671276125623581e-15,0.0,4.927724894798756e-13,-3.7830394816751314e-06,0.0,-4.440892098500626e-13
25170,X,138.0,26.189888004951538,1.746799495173768e-09,-520.8877631409969,3.947459643111667e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.152533197455414e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-3.7830396593108154e-06,0.0,0.0
25170,X,156.0,26.189888004951513,1.7468002353224513e-09,-520.8877631409973,3.947459643111667e-14,7.894919286223334e-14,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.1525330494256775e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-3.7830394816751314e-06,0.0,0.0
25170,X,162.0,26.189888004951513,1.746799495173768e-09,-520.8877631409973,3.947459643111667e-14,7.894919286223334e-14,3.947459643111667e-14,2.960594732333748e-13,-5.9211894646675e-14,-3.1525330494256775e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-3.7830394816751314e-06,0.0,0.0
25170,X,180.0,26.189888004951563,1.7468002353224513e-09,-520.8877631409969,3.947459643111667e-14,7.894919286223334e-14,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.1525330494256775e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-3.7830396593108154e-06,0.0,0.0
25170,X,186.0,26.189888004951538,1.7468002353224513e-09,-520.8877631409969,3.947459643111667e-14,1.1842378929335e-13,3.947459643111667e-14,2.960594732333748e-13,-3.947459643111667e-14,-3.1525330494256775e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-3.7830394816751314e-06,0.0,0.0
25170,X,204.0,26.189888004951538,1.7467999886062234e-09,-520.8877631409969,7.894919286223334e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.570460815893736e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-4.284552801436802e-06,0.0,-4.440892098500626e-13
25170,X,210.0,26.189888004951513,1.7467997418899957e-09,-520.8877631409969,3.947459643111667e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.570460815893736e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-4.284552801436802e-06,0.0,0.0
25170,X,252.0,26.189888004951538,1.7468014689035896e-09,-520.8877631409969,7.894919286223334e-14,1.1842378929335e-13,3.947459643111667e-14,4.440892098500622e-13,-5.9211894646675e-14,-3.570460815893736e-06,-9.671276125623581e-15,0.0,1.6425749649329186e-13,-4.284552801436802e-06,0.0,-4.440892098500626e-13
25170,X,324.0,26.189888004951563,1.7468002353224513e-09,-520.8877536627442,7.894919286223334e-14,-9.387259957015377e-07,3.947459643111667e-14,-3.5202224838807645e-06,4.6936299785076887e-07,-3.571168694094237e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-4.285402255277403e-06,0.0,0.0
25170,X,330.0,26.189888004951538,1.7467990017413127e-09,-520.8877536627442,3.947459643111667e-14,-9.387259957015377e-07,3.947459643111667e-14,-3.5202224838807645e-06,4.6936299785076887e-07,-3.571168694094237e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-4.285402255277403e-06,0.0,-4.440892098500626e-13
25170,X,348.0,26.189888004951563,1.7468009754711343e-09,-520.8877536627442,3.947459643111667e-14,-9.387259957015377e-07,3.947459643111667e-14,-3.5202224838807645e-06,4.6936299785076887e-07,-3.571168694094237e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-4.285402255277403e-06,0.0,0.0
25170,X,354.0,26.189888004951513,1.7467992484575404e-09,-520.8877535433827,3.947459643111667e-14,-9.387259957015377e-07,3.947459643111667e-14,-3.5202224838807645e-06,4.6936299785076887e-07,-3.571168694094237e-06,-9.671276125623581e-15,0.0,3.285149929865837e-13,-4.285402255277403e-06,0.0,0.0
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-0.10501071970140755,-0.000173656053390392,-3.3574638616660066,-6.16790569236198e-16,6.16790569236198e-16,3.08395284618099e-16,2.3129646346357407e-15,-3.08395284618099e-16,0.0,1.5111368946286846e-16,1.5111368946286846e-16,0.0,0.0,0.0,-6.938893903907228e-15
25170,N,18.0,-0.3022703427502104,-0.00045347830208082796,-6.381805781230069,0.0,0.0,3.08395284618099e-16,0.0,-3.08395284618099e-16,0.0,1.5111368946286846e-16,0.0,0.0,0.0,0.0,0.0
25170,N,36.0,-0.006208758488182784,-2.824109587781435e-05,-0.09232051192307057,-3.086531440347884e-12,-4.839285198453125e-12,-9.602215458908957e-13,-1.7649657144501203e-11,2.5914256996060568e-12,-1.7057605960670235e-11,3.3134908240709726e-13,-2.988971224510215e-13,-1.474342364841019e-11,-3.313210166291935e-11,0.0,1.5605484298460842e-11
25170,N,42.0,-0.2454434627812527,-0.0006998544720730881,-0.7194021100100726,-2.172916167984971e-10,-3.2341382658371576e-10,-7.090408507240098e-11,-1.1786567092701233e-09,1.6761707762510028e-10,-1.2346437529749573e-09,2.7342057630343028e-11,-2.2709440809324602e-11,-9.322421380859867e-10,-2.1412753514749024e-09,0.0,9.30902924189958e-10
25170,N,60.0,-1.3740725160122057e-06,-2.9308227324652187e-08,-7.852119931874238e-06,-1.072866165851549e-14,-1.5493104931573355e-14,-3.3988267564109348e-15,-5.681984581036024e-14,8.010466168110112e-15,-6.333417989016101e-14,1.5569355072772115e-15,-1.2506906834346003e-15,-4.196345621286464e-14,-1.0380137305695232e-13,0.0,3.9962008599833026e-14
25170,N,66.0,-1.803571533136812e-08,-5.477607919042792e-10,-1.255779509351442e-07,-4.0769461965775175e-15,-5.182083097168507e-15,-1.7295458446278314e-15,-1.7669326827245605e-14,2.311169354002392e-15,-1.7909914996743644e-14,6.633579165805545e-16,-2.595344202067613e-16,-1.547561289691153e-14,-2.535719872355106e-14,0.0,1.2792050594907207e-14
25170,N,84.0,-1.803571533136812e-08,-8.871485128828808e-11,-1.2557795093514409e-07,-4.076946214959309e-15,-5.182083078786716e-15,-1.7295458538187272e-15,-1.7669326861711462e-14,2.311169354002392e-15,1.6010832918094352e-07,6.633579165805545e-16,-2.595344202067613e-16,-1.5475612935155708e-14,1.9212999118188133e-07,0.0,1.2792050388112054e-14
25170,N,108.0,-1.803571533136812e-08,-8.871508641584127e-11,-1.2557795093514409e-07,-4.076946205768414e-15,-5.182083087977612e-15,-1.7295458492232793e-15,-1.7669326792779746e-14,2.3111693585978397e-15,1.601083291809436e-07,6.633579120770155e-16,-2.5953442245853076e-16,-1.547561289691153e-14,1.9212999118188135e-07,0.0,1.2792050388112054e-14
