batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25086,E,48.0,23.674544838975326,0.9920392793733362,-16.982132202467024,0.08752855876862486,-0.032234240102814816,12.438658009461603,2.4060007219548036,6.571190943847014,0.7564163041147284,0.7291543868590892,-0.13236728501088915,-3.789143649886116,-9.234095693658716,1.883728428420838e-14,0.0050100013876228835
25086,E,54.0,26.211349126643043,0.9413993097267475,-19.930476219305802,0.0887074983143813,-0.04250433286833383,13.592708500113682,2.89548479833282,7.7539900534501,0.9220938671836386,0.7465899338905655,-0.20596228921095322,-4.215495001226476,-10.93331471583876,3.767456856841676e-14,0.0018986357780926238
25086,E,72.0,30.75873763167532,0.7911760384149583,-25.247271122185253,-0.0012927721003748005,-0.08100132812899369,15.972123557482671,4.077842225987619,11.222962609254768,1.4304798125102913,-0.9599819992729522,-0.5841359349829895,-4.999299058352099,-14.868400923586249,3.767456856841676e-14,-0.043328635995284207
25086,E,102.0,27.095449252375268,0.45487858139621345,-22.090518361131114,-0.5964836506845426,-0.27551510143279606,20.881303234270327,2.959958007757947,18.61824358717494,2.887593235245796,-12.007887776739398,-3.6026601863525927,-4.802037142600916,-14.725000813623346,5.651185285262513e-14,-0.43105436542581543
25086,E,120.0,20.946078074053236,0.303432126098164,-15.550303848867275,-0.8632516581964583,-0.5534969030799446,23.434091706769074,1.7322548787816932,22.837501057262166,3.525447905913702,-18.345380948413936,-9.369216276056827,-3.646013822042637,-12.297633697192431,0.0,-0.8886240139175068
25086,E,126.0,18.007919192173187,0.24683455937330143,-12.439245675335647,-0.9660620600434303,-0.6997713360651749,24.487641035220765,1.3922053993740042,24.414261453794683,3.4970319524470472,-20.499004792796175,-12.392198409359699,-3.056847902385195,-10.726969499666259,3.767456856841676e-14,-1.1484138801351156
25086,E,144.0,8.961326114029344,0.07636528749838256,-3.695000491018933,-1.302234699645893,-1.1947191436424496,28.032529581955593,0.5275565195507934,29.404829975262597,2.1905846816601455,-26.74299295448395,-21.978715220597994,-1.2007548778105386,-5.087329745745863,7.534913713683352e-14,-2.211193310754486
25086,E,150.0,6.466022754128247,0.036868889398724,-1.5069341231234838,-1.3854742383623868,-1.3165830991478962,28.941462573691435,0.33898498467713517,30.662631379811025,1.5933393926567565,-28.344578072235027,-24.685576464408552,-0.7703890080038378,-3.6160102147229205,1.1302370570525026e-13,-2.5489210367752144
25086,E,168.0,1.5445678128941547,0.0003109395996874395,2.3016160413135056,-1.4644014533662832,-1.431343514773616,29.92078910273792,0.16043547312068926,32.16876718908857,0.8062688062470124,-30.48230724552586,-30.009757799559896,-0.37480064453360107,-1.740909519661662,-3.277310719766574e-10,-2.9633699401844935
25086,E,174.0,0.7325286036436119,-2.0095181353132987e-05,2.786734773070791,-1.4651266728463255,-1.432398320241947,29.941184878377072,0.15867693340487377,32.22835139441192,0.7873700586363066,-30.598514890927678,-30.885384301402507,-0.37090717814896923,-1.6496715866395206,-3.710191512617682e-10,-2.9710875467830626
25086,E,192.0,-0.0729336064078841,-7.166042253947224e-05,3.114664428436304,-1.465240058697013,-1.4325630955092088,29.9448225026896,0.1584014976621635,32.241430721507506,0.7839858991870785,-30.628524545960186,-31.720064634853784,-0.3702974486221161,-1.6285940892115716,-3.7810197015263054e-10,-2.972694732482274
25086,E,198.0,-0.0895172312510375,-7.174446255911015e-05,3.117175459441629,-1.465240245286756,-1.4325633658592,29.944829771561075,0.15840104555603832,32.2414607450736,0.7839795158650456,-30.62859251705908,-31.732731175231965,-0.3702964546881068,-1.6285533843565176,-7.070009537549089e-10,-2.972699758113033
25086,E,216.0,-0.09227591519251609,-7.175380702002672e-05,3.1175410727821085,-1.4652402666161,-1.4325633907183875,29.944830658223268,0.15840099469149027,32.241464513131525,0.7839787708748651,-30.62860082930049,-31.734413167290313,-0.3702963366573002,-1.6285488206059484,-3.824722201065669e-10,-2.972700525948582
25150,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,X,6.0,1.1968889727823033,0.0962666838526344,-0.01028392604132622,-5.551115123125784e-16,0.0,5.551115123125783e-16,-5.551115123125783e-16,1.1102230246251565e-15,0.0,0.0,5.551115123125785e-16,-5.551115123125786e-16,-1.1102230246251573e-15,0.0,-5.551115123125783e-16
25150,X,24.0,5.984519769504289,0.1397816791266982,-5.62267103301813,-2.953193245502917e-13,-2.3980817331903386e-13,-1.1080025785759062e-12,4.884981308350689e-13,-6.23945339839338e-13,1.1102230246251567e-13,-2.220446049250314e-15,-4.443112544549878e-12,-6.6613381477509424e-15,-1.13020703906841e-12,0.0,9.661160760288112e-12
25150,X,30.0,10.073329878431322,0.4218167627379367,-9.527942583391484,-8.881784197001254e-14,-6.217248937900878e-14,-5.46229728115577e-13,2.0872192862952943e-13,-3.3306690738754696e-13,7.105427357601002e-14,1.865174681370264e-13,-1.5232259897857154e-12,-4.4408920985006285e-15,-5.773159728050818e-13,0.0,4.818367926873179e-12
25150,X,48.0,9.618172039696995,5.928777517816289e-06,-10.018927165414523,4.440892098500627e-15,0.0,0.0,0.0,0.0,-4.440892098500626e-15,-1.245137326577606e-10,0.0,0.0,1.2450929176566213e-10,0.0,0.0
25150,X,54.0,9.618171208659277,1.0563997676626971e-07,-10.018928318817482,4.440892098500627e-15,0.0,0.0,0.0,0.0,0.0,-1.7113421790782018e-10,-1.90958360235527e-12,0.0,1.7113421790782023e-10,0.0,0.0
25150,X,72.0,9.618171199999137,-2.878586258248107e-11,-10.01892833329812,-2.082778394196794e-12,-2.082778394196794e-12,2.1436186159462522e-11,-2.0872192862952943e-12,2.3137047833188262e-12,-2.0872192862952943e-12,-2.390532216622888e-11,-2.3643309532417343e-11,2.087219286295295e-12,2.3900881274130383e-11,0.0,-1.942934702015009e-10
25150,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,N,6.0,-1.6218207816511534,-0.36975162844883636,-2.907742545685924,5.247712658308113e-15,0.0,0.0,0.0,-5.2477126583081124e-15,5.2477126583081124e-15,0.0,-1.049542531661623e-14,-1.0495425316616231e-14,-5.2477126583081156e-15,0.0,0.0
25150,N,24.0,-1.5211249008452532,-0.5368887907630494,-0.849885970347929,1.141623489712873e-12,9.231054548005117e-13,4.2555669838467355e-12,-1.8751553247320036e-12,2.3927929811679272e-12,-4.2432676573038255e-13,1.3775245728058804e-14,1.7051704323579646e-11,1.508717389263583e-14,4.327477046367615e-12,0.0,-3.709919661097092e-11
25150,N,30.0,-3.271273734047091,-1.620160045900478,-0.5727649046991199,3.319178256379882e-13,2.453305667759043e-13,2.080718069019167e-12,-8.225789591897967e-13,1.277162068215737e-12,-2.9124805253610025e-13,-7.379595925745788e-13,5.855791362589568e-12,2.689452737382909e-14,2.2256861312049295e-12,0.0,-1.8508682545852713e-11
25150,N,48.0,-6.059114386581225e-06,-2.2771898393286372e-05,-2.0264566753904285e-06,6.687408485092369e-19,4.779401386913537e-19,4.703081102986383e-18,-1.821677596687463e-18,2.9220659526535504e-18,-6.856314031488527e-19,4.782330039788387e-10,1.2341990832777118e-17,6.631106636293652e-20,-4.782330641592594e-10,0.0,-4.218009396780524e-17
25150,N,54.0,-6.562103177853864e-08,-4.057536080961945e-07,-2.692512025767558e-08,5.698607265564856e-21,3.3233730193688696e-21,6.37403395861894e-20,-2.322451262947186e-20,3.722177781693133e-20,-9.667105635752387e-21,6.57297335732308e-10,7.34469211646988e-12,1.094758171086216e-21,-6.572974135703862e-10,0.0,-4.927975710132379e-19
25150,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,G,6.0,-0.25361261593766443,-0.02559249820175499,0.0025168872863508313,-0.06614567705251932,-7.630300566592021e-06,0.04007601493735645,-0.03813676082519383,0.0010549194815608154,0.00012395677297752906,-0.34444254867396773,-1.4944617929156606e-05,-0.000737818214836967,0.06038177560893654,0.0,-0.0052809021687704885
25150,G,24.0,-4.143341544507129,-0.3648092834179672,1.904454776689511,-0.4752833500669653,-0.0008058180152459271,0.6403045300986269,-0.43085265356191477,0.08029069043277724,0.009943475963622909,-3.588562753875982,-0.0020124860446055558,-0.0531995102280065,0.8032731268918671,0.0,-0.05918676336931622
25150,G,30.0,-5.70878034196137,-0.4525914653705475,3.7508292836507295,-0.771657806344177,-0.002053293478772652,1.1225391083665182,-0.68447796934037,0.17141122960868904,0.021652500857971883,-5.378522092480103,-0.005682878889958717,-0.10989112217002943,1.327757327743498,0.0,-0.09176101465255668
25150,G,48.0,-8.024460102693538,-0.3063891504172295,6.853696353503278,-0.6927148115350785,-0.007403057176507166,2.6404416029449984,-1.4472943963888378,0.5085747933236715,0.0671480872180024,-9.284966271115321,-0.03179196356364557,-0.29304804140678553,2.7688333045422855,0.0,-0.17088205041790633
25150,G,54.0,-8.210872030388153,-0.2690151412526013,7.172978408865935,-0.6380719661656593,-0.009151074962668026,3.0312768892365067,-1.6773637971658246,0.5958389227251241,0.07974961795360934,-9.79167580120443,-0.04521936296481041,-0.32940092785890257,3.032180696061381,0.0,-0.1848840753320899
25150,G,72.0,-6.634571673796195,-0.1529927968232343,5.755947489513768,-0.4074929887479892,-0.01168453918701276,3.192742591903661,-1.9148440875547732,0.6445668519248695,0.08915476630056778,-8.357222427611562,-0.08347028538564404,-0.30855554204437396,2.7919064656738755,0.0,-0.16720218020323746
25150,G,102.0,-1.461601291297375,-0.01674547270581039,1.0871342295979765,-0.050178307288238334,-0.004388464392280293,0.7400730638401123,-0.5390694127313338,0.1418902776604978,0.014913542653885647,-2.2586755034132495,-0.06132909536917249,-0.04308282193669666,0.5176460032618713,0.0,-0.03547467045188887
25150,G,120.0,-0.37074668989770315,-0.002890989469912848,0.2537247679764337,-0.008677720456807488,-0.00206877094771118,0.1762506193370901,-0.12870072379606834,0.03956579781960169,-0.003333441753961955,-0.6530313132465244,-0.041767971143589176,-0.0026452613039548377,0.11367613372718202,0.0,-0.011709892229166225
25150,G,126.0,-0.22484342267462318,-0.0015815161177373718,0.14953963242012294,-0.004579048484100273,-0.0016921573140835804,0.10110325079828404,-0.07073267391112825,0.026872195746642857,-0.005968869724635719,-0.40237686625722036,-0.03026064057160184,0.001229302613874251,0.06570834149226774,0.0,-0.00880202691935673
25150,G,144.0,-0.044293822684728416,-6.254326218684293e-05,0.025783482106071086,-0.0001509871315678644,-0.00014009802097280255,0.006941371621825268,-0.0022271540026768386,0.002705782154550237,-0.0012696360540150147,-0.0585612853200446,-0.004997279021410541,0.0003999743343399974,0.006357475379797417,0.0,-0.0009528460262907897
25150,G,150.0,-0.0237790583942627,-8.216287964130017e-06,0.01240398064982028,-1.9779233546302297e-05,-1.871766318915123e-05,0.0011928219947609767,-0.00030823583381548467,0.0005787357639998796,-0.0002251319086841454,-0.018858679813796547,-0.0023738218180683734,5.489384479859913e-05,0.00149016632168152,0.0,-0.00017232528899483062
25150,G,168.0,-0.0010830527749480896,-1.3332636547300538e-08,0.00020033877034946439,-3.2350317138642684e-08,-3.067189075266841e-08,2.3841179501652158e-06,-5.803234843604429e-07,1.1438972883962887e-06,-3.9140699746290504e-07,-6.31404301785372e-05,-4.224080379407924e-05,8.949226865739423e-08,3.1429694736553303e-06,0.0,-5.928520793267141e-07
25150,G,174.0,-0.0001861503417405488,-1.5276563704110993e-09,2.9279385561351254e-05,-3.726450522133623e-09,-3.5028084426942686e-09,2.9350218776028647e-07,-7.036671669812541e-08,1.349005803569763e-07,-4.4510862987354235e-08,-8.173807222637056e-06,-5.314510595824082e-06,1.0137177654730664e-08,3.690278822688541e-07,0.0,-8.621017268358155e-08
25150,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,F,6.0,-0.11282372959163559,-0.014016965874685604,0.0014190496035811112,-0.00022094441131085069,-0.06146696940877698,0.001112389653165282,-5.157057842296448e-06,0.012865574840413268,-0.012857378831624489,-0.001153017976697076,-0.12040475920603634,0.07625975850536498,0.021310658990284087,0.0,-0.005161866850888874
25150,F,24.0,-1.8398324370092047,-0.16770610386832446,1.0917759220031278,-0.019464142509440372,-0.4484080290168345,0.09819863550855878,-0.0033753415395267102,0.19064458776737608,-0.15698586825859906,-0.12178818239710164,-1.4052411501889415,0.8151839104372853,0.34230027736587126,0.0,-0.06489476009121717
25150,F,30.0,-2.850085755121834,-0.24120912424344138,2.2788190270835287,-0.047580120710354695,-0.736255448030246,0.2330027384377509,-0.012721401151614502,0.3443434849940619,-0.25907242804889846,-0.3156117839785904,-2.262950428557817,1.240316843385799,0.6383627851554099,0.0,-0.10920590998366907
25150,F,48.0,-5.7899144554343325,-0.22114429934806556,5.496609290006689,-0.16071818865267187,-0.7361734735077818,0.9742140756543821,-0.11249152758572845,0.9989803441473222,-0.6107564832541441,-1.561118828307498,-5.009547684639967,2.2767340369026217,1.9577947006301823,0.0,-0.27428258366792396
25150,F,54.0,-6.89577016780302,-0.2248326540833419,6.657595452092355,-0.20066685658365793,-0.7243558973988725,1.3181660800316932,-0.1792666010638679,1.2860411818408843,-0.7515097703896243,-2.173995074574014,-5.936755694554359,2.4917854123846896,2.5043189932392913,0.0,-0.33742411442294074
25150,F,72.0,-9.924513373366517,-0.2298278521801282,9.765793099184222,-0.3057034328529997,-0.6770181585002188,2.485939894555248,-0.4759999766386068,2.245980277083001,-1.1846604449620193,-4.161692981570012,-8.385618224706635,2.706914550328371,4.216789978801728,0.0,-0.5283809818649788
25150,F,102.0,-9.72757661816872,-0.1540464262779083,8.893162276411697,-0.2739956543892167,-0.4497198239327529,2.828961616093118,-0.6085214937041488,3.2231118714996283,-1.8235951418997525,-4.595144993359399,-8.62947211462892,1.7222112842122876,4.61462877075451,0.0,-0.6576528020132674
25150,F,120.0,-5.634165687360069,-0.06424897620447813,4.569521975466876,-0.1248743028596839,-0.19375870167525744,1.409839317115822,-0.29227481839294944,1.9143996833429575,-1.246239648204143,-2.432857439263534,-5.076566453917376,0.6998822408633566,2.3465192488453934,0.0,-0.4144031006436662
25150,F,126.0,-4.2055218360796545,-0.0400473680708581,3.239926624360917,-0.07959495707959884,-0.12164148964997526,0.9269336486512949,-0.19274111108765285,1.3173314538937495,-0.8965354978888771,-1.6688034402979683,-3.7990920745198644,0.43228323835747084,1.5659650189760788,0.0,-0.30968243094922143
25150,F,144.0,-1.2339147291654096,-0.001704095333826726,0.7632477265308659,-0.0034855756773250063,-0.005184956918756437,0.06843762915585469,-0.010881403099181982,0.14808969974209732,-0.08931595996638902,-0.2372223465421228,-1.0765328399289706,0.01890317908393571,0.17506094807708616,0.0,-0.028592998190323564
25150,F,150.0,-0.7024703981418099,-0.00022385884623081238,0.38011313270217634,-0.0004594419401084924,-0.0006832128799505654,0.011308880437574826,-0.0014705876232865226,0.03328595340491737,-0.016465829793537584,-0.07182636648144446,-0.5863939436280506,0.002541833971114352,0.041197888714220206,0.0,-0.005135226050749382
25150,F,168.0,-0.033516743487422104,-3.63261236963723e-07,0.006252782698870237,-7.527807699816402e-07,-1.1160769365951357e-06,2.022681626590995e-05,-2.395427427277059e-06,7.37743448796272e-05,-3.2997894346822636e-05,-0.00020915013251308605,-0.013159223962803826,4.139124081389679e-06,8.69458623941774e-05,0.0,-1.754525651515196e-05
25150,F,174.0,-0.005763223789569115,-4.1624398242517183e-08,0.0009139217786976713,-8.652329087581279e-08,-1.2818033422042343e-07,2.3984364952328e-06,-2.7383886120227053e-07,9.0460403883941e-06,-3.9605011694337265e-06,-2.5938783807297127e-05,-0.001731466322677765,4.74331123424799e-07,1.0211400759640386e-05,0.0,-2.5500786389448786e-06
25150,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,E,6.0,0.5555284727014176,0.044238919036089314,-0.0041716867778490985,0.00023112105436133036,-6.816490904463704e-05,0.5716067293611546,0.07172821483290576,0.21614940553633838,0.02581418427637782,0.0012061372768171674,-0.00013350771166284532,-0.1531043378083443,-0.15672292325625725,0.0,1.2754622261916162e-05
25150,E,24.0,11.092024615174454,0.9547606195084825,-3.8629255650683647,0.017184596347298832,-0.0061085850821203345,5.495338957884327,0.8170758910610393,2.3312846819694264,0.299333333972293,0.10735083860869873,-0.015622485284347395,-1.551410192633061,-2.2040460774000032,0.0,0.0010500205392139485
25150,E,30.0,15.77575996209573,1.1690127395278478,-8.332667769153398,0.03675166554913878,-0.015359864189253922,7.953022478395861,1.3129660795793223,3.623602074873694,0.4841286708905057,0.2423996967510725,-0.04359313941084156,-2.3060664809570612,-3.7901522471586477,0.0,0.0020657551073931545
25150,E,48.0,25.908754894668125,0.9895649598249068,-20.055294759360816,0.06649966792149414,-0.05646576346677919,13.273241963650973,2.9496318516514526,7.524130913815243,1.1110499341120423,0.537532973028287,-0.27406413418301423,-4.061327402235676,-9.173260030299732,0.0,-0.0032045635812100286
25150,E,54.0,28.344003961986132,0.9267646465618665,-22.845613533541226,0.044686997641195665,-0.07710554133042348,14.433734051443373,3.5175953799952913,8.864936472472305,1.3725112610530197,0.20784651599768175,-0.44592736537275796,-4.428669654749914,-10.77577762471644,0.0,-0.01687951635439302
25150,E,72.0,31.07002278381804,0.718744555110967,-26.01371130254293,-0.1760556406022474,-0.16816284384617994,17.304576265133182,4.565562100664875,12.958627619917165,2.232433596148454,-3.770266252768433,-1.4822198037335086,-4.903957981390089,-13.793903296400003,0.0,-0.14516478117881174
25150,E,102.0,20.208055309971275,0.3093420185515021,-14.711394410547689,-0.9115975592388413,-0.6415231587099619,24.154805613725284,2.2490579966519255,20.973284753520456,3.6690849181024747,-18.209947417066907,-9.71484854497367,-3.411498914840365,-10.333643981840599,0.0,-0.9533835031745695
25150,E,120.0,9.748134278855312,0.10284006120480149,-4.466862019073187,-1.2888371745931504,-1.1601683807812337,28.300152816138596,0.845280783117381,26.278951062421736,2.5576058490613347,-26.28207665296873,-19.50366237946547,-1.43261579334249,-5.054153343035857,0.0,-1.9499997195708554
25150,E,126.0,6.8372840463418205,0.05322965346060989,-1.8922243626397501,-1.384440937588919,-1.3013334928570917,29.390844260861428,0.5454506918947256,27.75026378703816,1.8938701600444154,-28.326580325780753,-22.45514931278556,-0.9191245096630493,-3.505498061994988,0.0,-2.3010053640188715
25150,E,144.0,1.4141335214465631,-3.0387666162873615e-05,2.3931327305314687,-1.4904419665245032,-1.4576531292544421,30.696010089973377,0.21413459571196888,29.64053753663026,0.8420090584694154,-31.161037153998606,-27.996682333102683,-0.36675007116515623,-1.487523148784899,0.0,-2.8270607872183877
25150,E,150.0,0.5997818773371394,-0.000636353893472385,2.8988633050296326,-1.4916733004003242,-1.4594671660046559,30.724953249982846,0.20972589689947044,29.71206098217604,0.8102873733078624,-31.32254198501647,-28.788439704000105,-0.35999497432743094,-1.4048579229443958,0.0,-2.8394458706688575
25150,E,168.0,-0.11733375482371973,-0.0007225277772404202,3.210680586469887,-1.4918490948325849,-1.459725941221102,30.72953643475707,0.209088693202154,29.725875894005743,0.804872191987464,-31.36412670584271,-29.373904619248417,-0.3590262639548714,-1.3884650546740158,0.0,-2.8418447348182942
25150,E,174.0,-0.12870444787419613,-0.0007226429925888027,3.212628003544553,-1.4918493320998971,-1.4597262894494754,30.729543010306106,0.20908782320142583,29.72589833952979,0.8048637614930448,-31.3642044052689,-29.378022518937662,-0.3590249679978607,-1.3884400526859488,0.0,-2.84185115927523
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,1.9862086961893213,0.12613581861499526,-0.018126660408229744,0.0,0.0,0.0,1.1102230246251565e-15,0.0,-1.1102230246251565e-15,-1.110223024625157e-15,-1.110223024625157e-15,1.1102230246251571e-15,1.1102230246251573e-15,0.0,0.0
25170,X,18.0,4.599193128999894,0.32855461016986565,-0.11491656072038947,3.3306690738754704e-15,2.2204460492503135e-15,1.1102230246251565e-15,1.1102230246251565e-15,-2.220446049250313e-15,-3.33066907387547e-15,0.0,-1.110223024625157e-15,0.0,2.2204460492503147e-15,0.0,-2.220446049250313e-15
25170,X,36.0,5.548074096311838,0.023306114289418655,-5.660889227546934,1.6022738691390266e-11,1.763256207709674e-11,5.107025913275721e-14,1.353583911622991e-11,-2.44626541245907e-11,5.151434834260727e-12,4.2188474935755964e-13,3.064215547965433e-13,-1.0134115768778434e-11,2.462474668618599e-12,0.0,-9.281464485866309e-13
25170,X,42.0,10.321903121693367,0.5072675602915668,-8.696161342742391,1.0084466595117196e-09,1.0161294028421255e-09,3.610001186871159e-11,6.281197784119286e-10,-1.3396528331099944e-09,3.2268410166125255e-10,5.8011373482713705e-11,2.869260384841256e-11,-5.674927194831983e-10,2.810063293168243e-10,0.0,-1.4572343332019955e-10
25170,X,60.0,9.42836727135356,2.7335136696393657e-05,-9.821201554982029,4.88498130835069e-14,4.440892098500627e-14,4.440892098500626e-15,2.2204460492503134e-14,-6.66133814775094e-14,1.332267629550188e-14,4.440892098500628e-15,4.440892098500628e-15,-2.220446049250314e-14,1.7763568394002517e-14,0.0,-8.881784197001252e-15
25170,X,66.0,9.428359697726705,5.834159289008769e-07,-9.821207821910795,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,-1.332267629550188e-14,0.0,0.0,-7.549516567451068e-13,-8.881784197001257e-15,4.440892098500629e-15,0.0,7.593925488436071e-13
25170,X,84.0,9.428359518731659,1.7798607032659679e-09,-9.821207821910795,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,3.1378899478795574e-10,4.440892098500626e-15,-1.2558776241178298e-08,-1.255998416382909e-08,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2559984163829085e-08
25170,X,108.0,9.42835951873122,1.779887348618559e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,3.1378455389585724e-10,0.0,-1.25590693400568e-08,-2.19113616140021e-11,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560281703599685e-08
25170,X,114.0,9.428359518731225,1.779274505508966e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,3.1379343568005424e-10,0.0,-1.4835510597777108e-09,-3.5882408155885076e-12,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560215090218207e-08
25170,X,138.0,9.428359518731215,1.7794565820850045e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,4.440892098500626e-15,0.0,3.1378899478795574e-10,4.440892098500626e-15,-3.0198066269804273e-13,-1.1635137298071645e-12,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560232853786601e-08
25170,X,156.0,9.42835951873122,1.7798917895106576e-09,-9.821207821910795,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,4.440892098500626e-15,3.1378455389585724e-10,0.0,-3.552713678800502e-14,-1.2123635428906715e-12,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560281703599685e-08
25170,X,162.0,9.42835951873122,1.779532077250679e-09,-9.821207821910795,1.3322676295501882e-14,8.881784197001254e-15,4.440892098500626e-15,0.0,3.1378899478795574e-10,4.440892098500626e-15,-8.881784197001255e-15,-1.172395514004166e-12,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560241735570798e-08
25170,X,180.0,9.428359518731215,1.779905112186953e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,3.1378899478795574e-10,0.0,0.0,-1.2123635428906715e-12,-8.881784197001257e-15,-9.457599592366256e-08,0.0,1.2560286144491783e-08
25170,X,186.0,9.42835951873122,1.7799273166474456e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,4.440892098500626e-15,4.440892098500626e-15,3.1378899478795574e-10,4.440892098500626e-15,4.440892098500628e-15,-1.216804434989172e-12,-8.881784197001257e-15,-1.0562602348329625e-07,0.0,1.2560286144491783e-08
25170,X,204.0,9.42835951873122,1.779754121855604e-09,-9.821207821910795,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,1.285162198882972e-08,0.0,0.0,-1.1945999744966688e-12,-8.881784197001257e-15,-1.0713251175076273e-07,0.0,2.2435386881625163e-11
25170,X,210.0,9.428359518731215,1.7795898088479595e-09,-9.8212078219108,1.3322676295501882e-14,8.881784197001254e-15,8.881784197001252e-15,0.0,1.2851617547937622e-08,4.440892098500626e-15,0.0,-1.1768364061026663e-12,-8.881784197001257e-15,-1.0713251175076273e-07,0.0,2.241762331323116e-11
25170,X,252.0,9.428359518731215,1.7806067731385162e-09,-9.8212078219108,1.3322676295501882e-14,9.40399846882656e-08,4.440892098500626e-15,9.403997580648139e-08,1.6862955476426578e-10,0.0,0.0,-1.6431300764452322e-13,-8.881784197001257e-15,-1.0713251175076273e-07,0.0,2.1405099914773018e-11
25170,X,324.0,9.42835951873122,1.7799361984316426e-09,-9.8212078219108,-1.0713505638193513e-07,9.40399846882656e-08,4.440892098500626e-15,9.403998024737348e-08,2.3008261962331747e-11,4.440892098500626e-15,0.0,0.0,-8.881784197001257e-15,-1.0713506526371936e-07,0.0,4.440892098500626e-15
25170,X,330.0,9.428359518731225,1.779274505508966e-09,-9.8212078219108,-1.0713505638193513e-07,9.40399846882656e-08,8.881784197001252e-15,9.403997580648139e-08,2.3008261962331747e-11,4.440892098500626e-15,0.0,0.0,-8.881784197001257e-15,-1.0713506526371936e-07,0.0,4.440892098500626e-15
25170,X,348.0,9.428359518731211,1.7802692653390301e-09,-9.8212078219108,-1.0713505638193513e-07,9.40399846882656e-08,4.440892098500626e-15,9.403998024737348e-08,2.3008261962331747e-11,0.0,-4.440892098500628e-15,0.0,-8.881784197001257e-15,-1.0713506526371936e-07,0.0,0.0
25170,X,354.0,9.428359518731225,1.77929226907736e-09,-9.821207821910795,-1.0713505638193513e-07,9.40399846882656e-08,8.881784197001252e-15,9.403998024737348e-08,2.3008261962331747e-11,0.0,0.0,0.0,-8.881784197001257e-15,-1.0713506526371936e-07,0.0,0.0
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-2.869684930633106,-0.48447627436732704,-4.642032492499643,0.0,0.0,0.0,0.0,0.0,0.0,5.247712658308115e-15,0.0,0.0,-5.2477126583081156e-15,0.0,0.0
25170,N,18.0,-8.241821951074623,-1.2619485504523027,-8.81614065070469,-1.0495425316616226e-14,-1.0495425316616226e-14,5.2477126583081124e-15,-5.2477126583081124e-15,5.2477126583081124e-15,5.2477126583081124e-15,5.247712658308115e-15,0.0,0.0,0.0,0.0,5.247712658308113e-15
25170,N,36.0,-0.28214851744914227,-0.08951667769628681,-0.17471730782942507,-6.154310879472224e-11,-6.771882101485106e-11,-1.9427298746465062e-13,-5.1987859373204187e-11,9.396159682573255e-11,-1.9793844301040735e-11,-1.6261913319065489e-12,-1.1811299515125775e-12,3.8931458034384544e-11,-9.4456726714595e-12,0.0,3.564862428793894e-12
25170,N,42.0,-6.900167923023809,-1.9483688330243025,-1.0371913942063227,-3.873335401169054e-09,-3.902866904153683e-09,-1.3865112807332324e-10,-2.412544059685634e-09,5.145476720298954e-09,-1.2393903444293998e-09,-2.2281000790277506e-10,-1.1018884654282463e-10,2.179691241683023e-09,-1.0793023101468884e-09,0.0,5.597105367098267e-10
