batch,state,t,mu0,sN,qN,qXG,qXF,betaG0,sG,betaF0,sF,qEG,qEF,iG,iE,Kd0,m0
25086,E,102.0,141.95012245660658,0.02383059595382777,-2278.720389573327,-4.999861133543645,-2.3094300166941184,87.51590788695604,93.04139549503591,78.03116848176212,90.76672828639154,-24.65994495219296,-7.39858695623453,-167.4913617506251,-555.4273219177741,1.2111523905001707e-10,-40.6484479729059
25086,E,120.0,109.73423322504425,0.015896480274497395,-1604.0725647625798,-7.235971026750263,-4.639536473581846,98.21493362819544,54.45057357317514,95.7145546172352,110.8166372805132,-37.67490942005955,-19.241049042805848,-127.17015755624986,-463.8669862780548,0.0,-83.79728844995782
25086,E,126.0,94.34153723410115,0.012931395085280274,-1283.1551658459034,-8.097751113645778,-5.865641919178999,102.63047823998099,43.76167933260552,102.3229360996835,109.92342867487419,-42.097689382499965,-25.44918276163661,-106.62050347193423,-404.62150168310865,8.074349270001139e-11,-108.29548567944869
25086,E,144.0,46.94741642449567,0.004000694659410048,-381.1532541121036,-10.91562636132469,-10.01440660602037,117.48750780585672,16.582868626129493,123.23897424770142,68.85741459761145,-54.9206277053942,-45.136490075279845,-41.881406503295494,-191.89417862564832,1.6148698540002277e-10,-208.51563853541322
25086,E,150.0,33.874792523517485,0.0019315211629233893,-155.44594544903464,-11.61335903836466,-11.03589789754583,121.29694896418532,10.655433605328094,128.51056245393394,50.083994503114106,-58.20971580934029,-50.695423545235904,-26.87057600691274,-136.39597681602146,2.4223047810003414e-10,-240.36337979793387
25086,E,168.0,8.091823395902468,1.6289788680426105e-05,237.42038627479184,-12.274944840798542,-11.997845708014493,125.401417413579,5.043024349308922,134.82294828882053,25.343729431540396,-62.599853751682325,-61.62940469841226,-13.072758180280061,-65.66714151297222,-7.023876429973991e-07,-279.44593188163225
25086,E,174.0,3.837637974615325,-1.0527647751088254e-06,287.46221541377435,-12.281023794827526,-12.006687326487198,125.48689842030034,4.987747555258437,135.07267244473616,24.749678486831073,-62.83850306219503,-63.42763114219599,-12.936957067684112,-62.22564487489282,-7.951619161097121e-07,-280.17370256547025
25086,E,192.0,-0.38209126057924747,-3.754211882601846e-06,321.2893977284263,-12.28197422072318,-12.008068510118308,125.5021441159684,4.979089687206321,135.12748938659453,24.643303019034352,-62.90013225584635,-65.1417686706511,-12.91569017079858,-61.430601255044365,-8.103416927373143e-07,-280.32526025637236
25086,E,198.0,-0.46897107406134664,-3.7586146481613836e-06,321.54842005905454,-12.281975784760691,-12.008070776253202,125.50217458063237,4.979075475996335,135.12761521876197,24.64310236983991,-62.90027184438917,-65.1677812545683,-12.91565550314488,-61.42906586710669,-1.5152323840084136e-06,-280.3257341736014
25086,E,216.0,-0.4834235202881842,-3.759104194342754e-06,321.5861344557939,-12.281975963548087,-12.008070984628544,125.50217829673409,4.979073877153202,135.12763101111966,24.64307895230296,-62.90028891478651,-65.17123547002568,-12.915651386321137,-61.42889372234495,-8.197079378905155e-07,-280.3258065805316
25150,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,X,6.0,3.3246915910619537,0.002674074551462067,-0.5624736215380924,-2.467162276944793e-15,0.0,1.2335811384723961e-15,-9.25185853854297e-15,2.4671622769447922e-15,0.0,0.0,6.044547578514743e-16,-1.0266093530830749e-14,-2.2204460492503143e-14,0.0,-2.7755575615628914e-14
25150,X,24.0,16.623666026400805,0.003882824420186061,-307.5288684447972,-1.31253033133463e-12,-1.0658141036401507e-12,-2.4622279523909027e-12,8.141635513917814e-12,-1.3865451996429733e-12,1.8503717077085944e-12,-2.4178190314058973e-15,-4.838055881843201e-12,-1.2319312236996898e-13,-2.2604140781368197e-11,0.0,4.830580380144056e-10
25150,X,30.0,27.981471884531448,0.01171713229827602,-521.125526297162,-3.947459643111669e-13,-2.763221750178168e-13,-1.2138438402568379e-12,3.478698810492157e-12,-7.401486830834377e-13,1.1842378929335002e-12,2.030967986380954e-13,-1.6586238555444457e-12,-8.212874824664599e-14,-1.1546319456101634e-11,0.0,2.4091839634365897e-10
25150,X,48.0,26.71714455471388,1.646882643837858e-07,-547.9796552416999,1.9737298215558344e-14,0.0,0.0,0.0,0.0,-7.401486830834377e-14,-1.355816200051171e-10,0.0,0.0,2.4901858353132424e-09,0.0,0.0
25150,X,54.0,26.71714224627577,2.9344437990630476e-09,-547.979718326434,1.9737298215558344e-14,0.0,0.0,0.0,0.0,0.0,-1.8634614838851532e-10,-2.079324367009072e-12,0.0,3.4226843581564042e-09,0.0,0.0
25150,X,72.0,26.717142222219827,-7.996072939578074e-13,-547.9797191184445,-9.256792863096864e-12,-9.256792863096864e-12,4.763596924325005e-11,-3.478698810492157e-11,5.141566185152947e-12,-3.478698810492157e-11,-2.6030239692115892e-11,-2.5744937046409996e-11,3.860051167592361e-11,4.780176254826076e-10,0.0,-9.714673510075045e-09
25150,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,N,6.0,-0.05956903442076394,-0.00013580876340589334,-2.1029036102536325,3.0839528461809913e-16,0.0,0.0,0.0,-1.5419764230904951e-16,1.1564823173178713e-15,0.0,-1.5111368946286858e-16,-2.5665233827076873e-15,-1.3877787807814465e-15,0.0,0.0
25150,N,24.0,-0.055870502216947324,-0.00019719778670320183,-0.6146446073777045,6.709043043340304e-14,5.4248658034852504e-14,1.2504465055999486e-13,-4.1324365804285e-13,7.030930621660442e-14,-9.351243737687476e-14,1.9833671742001503e-16,2.455113417735054e-13,3.6893773626423e-15,1.14441876114535e-12,0.0,-2.452758048748782e-11
25150,N,30.0,-0.12015299092714864,-0.0005950803605015787,-0.4142283462149597,1.9506001752094772e-14,1.4417479555896134e-14,6.113936517553814e-14,-1.8127860323957634e-13,3.752785119696493e-14,-6.418476861114186e-14,-1.0625181290357948e-14,8.431199411468925e-14,6.576716168188448e-15,5.88591675398931e-13,0.0,-1.2236739399540397e-11
25150,N,48.0,-2.2254961678696667e-07,-8.364056094008e-09,-1.4655503338916993e-06,3.930026999196386e-20,2.808737724402282e-20,1.3819430767052584e-19,-4.014583239590694e-19,8.586134758300427e-20,-1.5109832522635305e-19,6.885624114702615e-12,1.7770063754397239e-19,1.6215531740606715e-20,-1.264706629196969e-10,0.0,-2.788673999100022e-17
25150,N,54.0,-2.410242577334675e-09,-1.4903219221561502e-10,-1.9472471068796967e-08,3.348932618877884e-22,1.9530653351946494e-22,1.8729322133535743e-21,-5.118180040171859e-21,1.0937165877090032e-21,-2.130420900559751e-21,9.463801845111522e-12,1.0574926600939691e-13,2.677092504345448e-22,-1.738249524335809e-10,0.0,-3.2580576376932378e-19
25150,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,G,6.0,-5.099141589059404,-0.005145634079204186,0.9964045470073509,-2.127882615290055,-0.00024546402196771555,0.644615485662017,-4.600671992837017,0.016968189951111552,0.014953667837029153,-2.7147452300376242,-0.00011778692961744106,-0.09876500123778124,8.741069915039649,0.0,-1.9112031157657583
25150,G,24.0,-83.3061285581584,-0.07334864562134949,753.9500911916438,-15.289694247763292,-0.025922875418871182,10.29918309707922,-51.97640526859656,1.2914613014384062,1.199542656152038,-28.283479077368078,-0.01586153310949278,-7.121333667100412,116.28453274559126,0.0,-21.420189760846142
25150,G,30.0,-114.78088011069183,-0.09099815304501808,1484.906921953024,-24.823953797750033,-0.06605371193191763,18.055839475191643,-82.57278686284941,2.7571187702880215,2.612074337638622,-42.39115420387051,-0.04478996110901475,-14.710123169759859,192.2106383087951,0.0,-33.209086535800125
25150,G,48.0,-161.33999520532424,-0.06160267909200054,2713.293617665189,-22.284386077854485,-0.23815368392676983,42.4710278430907,-174.59602364701462,8.180333995439506,8.100486710249358,-73.18003537196444,-0.25057032521156597,-39.227670976740455,400.8256672483873,0.0,-61.84365791104618
25150,G,54.0,-165.08799807848564,-0.05408825147661391,2839.693434401702,-20.526545416260696,-0.29438678674067226,48.75754306373986,-202.35071034983054,9.58396180730949,9.620686860123703,-77.17369784229437,-0.35639920325365115,-44.09390062957386,438.94872570430726,0.0,-66.91110903734642
25150,G,72.0,-133.3948637467029,-0.03076076993344915,2278.7084197172994,-13.10890273178339,-0.37588741867406533,51.35468982359712,-230.99941824222887,10.367741776338274,10.755287745255618,-65.8679649452862,-0.6578762117889367,-41.30351877890504,404.1658160362999,0.0,-60.511881787360444
25150,G,102.0,-29.386992060794125,-0.003366848923779262,430.38299547744043,-1.6142180789614866,-0.141175319450404,11.903942001677963,-65.03125844158635,2.2822795726523792,1.7991123660503807,-17.801890540816835,-0.4833690545983547,-5.767104791313918,74.93618496841933,0.0,-12.838582979127349
25150,G,120.0,-7.454242205080811,-0.0005812630647360516,100.4464974935965,-0.279159142716557,-0.06655161653506858,2.8349594828677835,-15.52595979874793,0.6364087351737596,-0.40213357887162204,-5.146906645320597,-0.3291968453576176,-0.35409702648379837,16.456141320124306,0.0,-4.237908940258647
25150,G,126.0,-4.52070747091081,-0.0003179800255561635,59.20089092160039,-0.14730634106520404,-0.054436091539518415,1.6262275881775483,-8.532917447630332,0.4322344309708356,-0.7200614624009507,-3.1713581337572814,-0.2385011084312878,0.16455553920924287,9.512161594999654,0.0,-3.185527914683052
25150,G,144.0,-0.8905727049699922,-1.2574963913102963e-05,10.207361667522381,-0.00485720166021846,-0.004506902892956537,0.11165071293035585,-0.2686752839554541,0.04352201885285734,-0.15316400523833154,-0.46155438867671666,-0.03938636338271489,0.05354091947282639,0.9203296229289406,0.0,-0.3448430279699666
25150,G,150.0,-0.47810234186717215,-1.6519689097754203e-06,4.910582522903387,-0.000636290821749711,-0.000602140485574371,0.01918632705030883,-0.03718438423031587,0.009308860578176271,-0.02715904666693266,-0.14863585020609948,-0.01870942333451444,0.007348138796869095,0.21572151318001032,0.0,-0.06236597814665343
25150,G,168.0,-0.021775886138256668,-2.6806632335224058e-09,0.07931164132800295,-1.0406980547463582e-06,-9.8670368222035e-07,3.8348108032286756e-05,-7.000799080762285e-05,1.839938195600637e-05,-4.721783318939921e-05,-0.0004976452018184196,-0.0003329235051081787,1.1979514529432497e-05,0.0004549868835919194,0.0,-0.0002145581768012995
25150,G,174.0,-0.003742743419436828,-3.0715097130930655e-10,0.011591346607026869,-1.1987857160326204e-07,-1.1268408642914448e-07,4.72092985297309e-06,-8.48876977845213e-06,2.169851549831674e-06,-5.369619136286089e-06,-6.442236667428912e-05,-4.188664363778772e-05,1.3569716001634812e-06,5.3421723475016e-05,0.0,-3.120018992548883e-05
25150,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,F,6.0,-2.4437333710789484,-0.0030360392617071845,0.6051968519985115,-0.007656959868679933,-2.1301743511865356,0.019275262230185795,-0.0006702033902665031,0.22293207068710472,-1.670925389322046,-0.00978983817308985,-1.0223111275971273,10.997051943326486,3.32340097959616,0.0,-2.0124850851175324
25150,F,24.0,-39.85030400773265,-0.03632471679849877,465.62103919174115,-0.6745414250979646,-15.539846708976931,1.701566033707675,-0.4386542505970444,3.303450739159154,-20.40164457104332,-1.0340572490272766,-11.931369443106856,117.55373977236182,53.38178784768817,0.0,-25.300872835060773
25150,F,30.0,-61.732134679798094,-0.05224528460953536,971.8716653631287,-1.6489173573780318,-25.515370066242987,4.037424180420462,-1.6532539369299808,5.966714048112781,-33.66865854768619,-2.6797399113598983,-19.213853501891833,178.86010944995047,99.55278748022143,0.0,-42.57670168516192
25150,F,48.0,-125.40807879379162,-0.04789929442119819,2344.1961652242417,-5.569784333440631,-25.51252919045419,16.88098385592064,-14.619227759260648,17.310128731824726,-79.37298324385249,-13.254867666394814,-42.53416871564253,328.3168338802976,305.3184244039082,0.0,-106.93604168502446
25150,F,54.0,-149.36063308086418,-0.048698182703263995,2839.3340157510556,-6.954229159811123,-25.102984067886315,22.840914407329333,-23.297214704316005,22.28426068892778,-97.66506627143912,-18.45856734180437,-50.40674013543695,359.32835546141746,390.54898298298843,0.0,-131.55337346956662
25150,F,72.0,-214.9624428300507,-0.049780129943303796,4164.919412246082,-10.59433412769085,-23.462466596226513,43.075862149279786,-61.86023268800718,38.917890580350246,-153.9566688619137,-35.33535611679205,-71.19910275497713,390.3510907920476,657.6091313126547,0.0,-206.0027652747216
25150,F,102.0,-210.69684265524012,-0.03336606527308829,3792.759464090601,-9.495482222898373,-15.585307741313223,49.01967294838096,-79.08252740266882,55.84942860948145,-236.99164988044808,-39.01563269268205,-73.2695736135983,248.3517823956017,719.6521601791028,0.0,-256.4026724187092
25150,F,120.0,-122.03459997488426,-0.01391616531175021,1948.811590314857,-4.32759317130112,-6.7148229463367874,24.42940966100105,-37.983590676433806,33.172329322571805,-161.95940841707124,-20.656469465302276,-43.10319965795702,100.92664214829111,365.9400853727455,0.0,-161.56558922635256
25150,F,126.0,-91.09053645742075,-0.008674158364810246,1381.7652242889435,-2.7584105363513185,-4.21555810844157,16.061718208989763,-25.048341524351684,22.82645217493868,-116.51238914780681,-14.169176850141081,-32.25664938959489,62.33748073188629,244.21251733468998,0.0,-120.73757255108735
25150,F,144.0,-26.726280115374806,-0.00036910272775462507,325.5102007891849,-0.12079469637715948,-0.17968776314462345,1.185873353494151,-1.4141305897551695,2.5660682729258353,-11.607366255121443,-2.014164939856928,-9.14043189605041,2.7259362782458743,27.300785329710955,0.0,-11.147707614137675
25150,F,150.0,-15.215330678640527,-4.8487258391963654e-05,162.11080340962903,-0.015922233454684395,-0.023677148349259047,0.1959579858944308,-0.19111532989354646,0.5767722475985653,-2.1398741857558794,-0.6098504261214346,-4.978848491368145,0.3665456167119891,6.424817917294626,0.0,-2.002098491568128
25150,F,168.0,-0.7259641641573482,-7.86814627029915e-08,2.666689308137864,-2.6088064918527878e-05,-3.8678309458776094e-05,0.0003504861686710356,-0.0003113061035948268,0.0012783468808511935,-0.004288356140106511,-0.0017758144214271407,-0.11172997792136008,0.0005968831191579705,0.013559222377139173,0.0,-0.006840464520161774
25150,F,174.0,-0.12482996573985139,-9.015739100674112e-09,0.3897697318296007,-2.9985160611739953e-06,-4.442165652694031e-06,4.1559620998372353e-05,-3.5587681731868037e-05,0.00015674795260365521,-0.0005147007057277741,-0.00022023637186267144,-0.014701223609476857,6.84010034240005e-05,0.0015924697262111943,0.0,-0.0009942130192431551
25150,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25150,E,6.0,2.9103534690861412,0.0023176290291515586,-0.43032524471333633,0.0019373090536826498,-0.0005713737149588069,2.395668570735311,2.254658068435352,0.9059066501985747,0.8114262845436334,0.002476978416530114,-0.0002741775141067315,-5.340161533102591,-5.911591764858318,0.0,0.001202761509944139
25150,E,24.0,58.109914980563815,0.050018874237375416,-398.47535963726597,0.14404518090963675,-0.05120354446930266,23.031588241892187,25.683432308978144,9.770678256837131,9.409049397987701,0.2204605689095718,-0.03208304693475919,-54.111994156123956,-83.13666163067776,0.0,0.09901698876557674
25150,E,30.0,82.64749691386682,0.0612433106326016,-859.5461471162188,0.3080607891955684,-0.12874986244505576,33.332018353140136,41.27092207441082,15.186926881228757,15.217785867485567,0.49780305158155397,-0.08952485550764623,-80.43382500239647,-142.96461772364077,0.0,0.19480080876732586
25150,E,48.0,135.73315931175944,0.051842235911109154,-2068.779389417576,0.5574152864922,-0.473308825496588,55.62966104269352,92.71680981789802,31.53448520886168,34.92402124067754,1.1039021825756572,-0.5628305816960858,-141.65597576930585,-346.0155497696713,0.0,-0.3021905041560302
25150,E,54.0,148.49116528162997,0.04855219555231335,-2356.6113080801033,0.374576541074608,-0.6463161208800887,60.493414876414896,110.56980608638985,37.15395323005153,43.14262659346054,0.4268430666829308,-0.9157767366938725,-154.46859097303312,-406.46254512531806,0.0,-1.5917392268178787
25150,E,72.0,162.77248248636803,0.037654248380501416,-2683.412556668654,-1.4757382767794214,-1.4095790657258873,72.52543988522378,143.51091061148756,54.311076679580836,70.17286616609297,-7.742790403861231,-3.04395406142309,-171.04628220888677,-520.306305153063,0.0,-13.689046042756559
25150,E,102.0,105.86781193926271,0.016206093135920308,-1517.535888218677,-7.641217325304381,-5.377392496543762,101.23552727536355,70.69542676258027,87.90141285643445,115.3316297309986,-37.396776954983686,-19.950855203861202,-118.99045798465195,-389.7852553716172,0.0,-89.90411148889699
25150,E,120.0,51.06941913818433,0.00538767936471353,-460.77368551851237,-10.803325270221842,-9.724794281917566,118.60914710434314,26.570006547474396,110.13806153488825,80.39411934197697,-53.9740690071233,-40.05360889326816,-49.968536886914144,-190.64276405927112,0.0,-183.8850699722201
25150,E,126.0,35.81979020199277,0.002788643862915072,-195.19008863012527,-11.604697677117635,-10.908072241791922,123.18035853394382,17.14534240506301,116.30449987620364,59.53068324452696,-58.17275481794214,-46.11491681486449,-32.05835589569359,-132.22745622943825,0.0,-216.9849195989535
25150,E,144.0,7.408492277415727,-1.5919769009226715e-06,246.86067836291917,-12.493222323321149,-12.218378858806195,128.65045641032071,6.730967654469566,124.22685134509719,26.467165282117122,-63.9937243883456,-57.495261282814425,-12.791960373784168,-56.10940259207953,0.0,-266.59197201719564
25150,E,150.0,3.142192260488051,-3.3337890899234596e-05,299.02869691730996,-12.50354364290982,-12.233584525938571,128.7717604734306,6.592387482468117,124.52661420960409,25.470046455718414,-64.32539806122325,-59.12125026146268,-12.55634779218403,-52.99126863844069,0.0,-267.75988599894873
25150,E,168.0,-0.614698826743402,-3.78524472882052e-05,331.19382701626927,-12.505017191679086,-12.235753638445763,128.79096912013378,6.572358035747072,124.5845140704313,25.299829166963644,-64.41079833689986,-60.32358766250259,-12.522559919532533,-52.372929323067325,0.0,-267.9860990068512
25150,E,174.0,-0.6742686554588316,-3.785848329545478e-05,331.39471044156966,-12.505019180507466,-12.2357565573749,128.79099667900488,6.572330688709845,124.58460814216585,25.299564168283457,-64.41095790397847,-60.3320443687563,-12.522514717548866,-52.37198624758295,0.0,-267.98670483345785
25170,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,X,12.0,5.51724637830367,0.0035037727393054242,-0.9914276206612325,0.0,0.0,0.0,1.850371707708594e-14,0.0,-1.850371707708594e-14,-1.2089095157029487e-15,-1.2089095157029487e-15,2.0532187061661498e-14,2.2204460492503143e-14,0.0,0.0
25170,X,18.0,12.77553646944415,0.009126516949162935,-6.285297446067969,1.4802973661668758e-14,9.868649107779172e-15,2.4671622769447922e-15,1.850371707708594e-14,-4.9343245538895844e-15,-5.551115123125783e-14,0.0,-1.2089095157029487e-15,0.0,4.440892098500629e-14,0.0,-1.1102230246251565e-13
25170,X,36.0,15.41131693419955,0.0006473920635949626,-309.61919136221985,7.121217196173451e-11,7.83669425648744e-11,1.1348946473946045e-13,2.255973186038318e-10,-5.436145361020155e-11,8.585724723767878e-11,4.593856159671205e-13,3.3365902633401383e-13,-1.8741780349884615e-10,4.924949337237197e-11,0.0,-4.6407322429331543e-11
25170,X,42.0,28.67195311581491,0.014090765563654633,-475.6317134405491,4.4819851533854206e-09,4.516130679298336e-09,8.022224859713686e-11,1.0468662973532142e-08,-2.9770062957999874e-09,5.378068361020875e-09,6.316794001451048e-11,3.1243057523827006e-11,-1.0495068480942398e-08,5.620126586336485e-09,0.0,-7.286171666009977e-09
25170,X,60.0,26.189909087093223,7.593093526776016e-07,-537.165162826656,2.171102803711418e-13,1.9737298215558344e-13,9.868649107779169e-15,3.7007434154171886e-13,-1.4802973661668756e-13,2.220446049250313e-13,4.835638062811795e-15,4.835638062811795e-15,-4.1064374123322993e-13,3.552713678800503e-13,0.0,-4.440892098500626e-13
25170,X,66.0,26.18988804924085,1.6205998025024357e-08,-537.1655055928433,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,-2.960594732333751e-14,0.0,0.0,-8.220584706780051e-13,-1.6425749649329199e-13,8.881784197001257e-14,0.0,3.7969627442180354e-11
25170,X,84.0,26.18988755203239,4.944057509072133e-11,-537.1655055928433,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,6.973088773065683e-10,7.401486830834377e-14,-1.3675111907060813e-08,-1.3676427200613899e-08,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.279992081914543e-07
25170,X,108.0,26.18988755203117,4.944131523940442e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,6.972990086574605e-10,0.0,-1.3675431059172959e-08,-2.3859038201913397e-11,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280140851799842e-07
25170,X,114.0,26.18988755203118,4.94242918196935e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,6.973187459556761e-10,0.0,-1.615422265091285e-09,-3.9071955547519305e-12,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280107545109104e-07
25170,X,138.0,26.189887552031156,4.942934950236124e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,9.868649107779169e-15,0.0,6.973088773065683e-10,7.401486830834377e-14,-3.288233882712021e-13,-1.2669371724566903e-12,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280116426893301e-07
25170,X,156.0,26.18988755203117,4.944143859751827e-11,-537.1655055928433,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,7.401486830834377e-14,6.972990086574605e-10,0.0,-3.868510450249436e-14,-1.32012919114762e-12,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280140851799842e-07
25170,X,162.0,26.18988755203117,4.943144659029664e-11,-537.1655055928433,5.921189464667503e-14,3.947459643111669e-14,9.868649107779169e-15,0.0,6.973088773065683e-10,7.401486830834377e-14,-9.67127612562359e-15,-1.2766084485823139e-12,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280120867785399e-07
25170,X,180.0,26.189887552031156,4.9441808671859806e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,6.973088773065683e-10,0.0,0.0,-1.32012919114762e-12,-1.6425749649329199e-13,-1.891519918473251e-06,0.0,6.280143072245892e-07
25170,X,186.0,26.18988755203117,4.9442425462429043e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,9.868649107779169e-15,7.401486830834377e-14,6.973088773065683e-10,7.401486830834377e-14,4.835638062811795e-15,-1.3249648292104317e-12,-1.6425749649329199e-13,-2.1125204696659247e-06,0.0,6.280143072245892e-07
25170,X,204.0,26.18988755203117,4.9437614495989e-11,-537.1655055928433,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,2.8559159975177156e-08,0.0,0.0,-1.3007866388963728e-12,-1.6425749649329199e-13,-2.1426502350152545e-06,0.0,1.1217693440812582e-09
25170,X,210.0,26.189887552031156,4.9433050245776654e-11,-537.1655055928435,5.921189464667503e-14,3.947459643111669e-14,1.9737298215558338e-14,0.0,2.8559150106528048e-08,7.401486830834377e-14,0.0,-1.2814440866451256e-12,-1.6425749649329199e-13,-2.1426502350152545e-06,0.0,1.120881165661558e-09
25170,X,252.0,26.189887552031156,4.946129925384767e-11,-537.1655055928435,5.921189464667503e-14,4.179554875034027e-07,9.868649107779169e-15,1.567332930108023e-06,3.7473234392059063e-10,0.0,0.0,-1.789186083240364e-13,-1.6425749649329199e-13,-2.1426502350152545e-06,0.0,1.070254995738651e-09
25170,X,324.0,26.18988755203117,4.944267217865674e-11,-537.1655055928435,-4.7615580614193395e-07,4.179554875034027e-07,9.868649107779169e-15,1.5673330041228912e-06,5.112947102740388e-11,7.401486830834377e-14,0.0,0.0,-1.6425749649329199e-13,-2.1427013052743872e-06,0.0,2.220446049250313e-13
25170,X,330.0,26.18988755203118,4.94242918196935e-11,-537.1655055928435,-4.7615580614193395e-07,4.179554875034027e-07,1.9737298215558338e-14,1.567332930108023e-06,5.112947102740388e-11,7.401486830834377e-14,0.0,0.0,-1.6425749649329199e-13,-2.1427013052743872e-06,0.0,2.220446049250313e-13
25170,X,348.0,26.189887552031145,4.945192403719528e-11,-537.1655055928435,-4.7615580614193395e-07,4.179554875034027e-07,9.868649107779169e-15,1.5673330041228912e-06,5.112947102740388e-11,0.0,-4.835638062811795e-15,0.0,-1.6425749649329199e-13,-2.1427013052743872e-06,0.0,0.0
25170,X,354.0,26.18988755203118,4.942478525214889e-11,-537.1655055928433,-4.7615580614193395e-07,4.179554875034027e-07,1.9737298215558338e-14,1.5673330041228912e-06,5.112947102740388e-11,0.0,0.0,0.0,-1.6425749649329199e-13,-2.1427013052743872e-06,0.0,0.0
25170,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25170,N,12.0,-0.1054027438442335,-0.000177946812559949,-3.3571565343277032,0.0,0.0,0.0,0.0,0.0,0.0,7.555684473143429e-17,0.0,0.0,-1.3877787807814465e-15,0.0,0.0
25170,N,18.0,-0.3027198695737115,-0.0004635102564328577,-6.375906295547675,-6.167905692361983e-16,-6.167905692361983e-16,1.5419764230904951e-16,-1.1564823173178713e-15,1.5419764230904951e-16,1.1564823173178713e-15,7.555684473143429e-17,0.0,0.0,0.0,0.0,3.469446951953614e-15
25170,N,36.0,-0.01036323799636121,-3.2879231264342754e-05,-0.12635701119874146,-3.6167385275912024e-12,-3.979670084987133e-12,-5.7084750217712485e-15,-1.1456999267125031e-11,2.760947033786839e-12,-4.362134975064921e-12,-2.3413988906946216e-14,-1.700597158512381e-14,9.520195166360835e-12,-2.4979462400452635e-12,0.0,2.3568556232079346e-12
25170,N,42.0,-0.2534412835043253,-0.0007156305517346174,-0.750105448859799,-2.2762648247779782e-10,-2.2936197694198617e-10,-4.0740944568579745e-12,-5.316725069463383e-10,1.511935638415846e-10,-2.7313481337776224e-10,-3.208030292029603e-12,-1.5865048472482915e-12,5.330158969361553e-10,-2.8542584962210087e-10,0.0,3.700442730014686e-10
25170,N,60.0,-1.6902350530650847e-06,-3.8563197188099375e-08,-8.111824062530918e-06,-1.086637803960988e-14,-1.0583336098111612e-14,-4.648884450359401e-16,-2.082330577406701e-14,7.46094869078596e-15,-1.144697309694706e-14,-1.880947332467776e-16,-9.640116824577671e-17,2.1994449866225895e-14,-1.87942145261177e-14,0.0,2.1927151831739424e-14
25170,N,66.0,-2.201065721093563e-08,-8.230572850212183e-10,-1.2959138144547098e-07,-2.875283200674837e-15,-2.5167057358526023e-15,-2.522562505461722e-16,-1.0113571839252698e-15,1.0460615867351007e-15,-3.863831658137366e-15,-3.512787355875202e-18,4.1780625424506514e-14,6.942957032059143e-15,-3.021361663169992e-15,0.0,-1.9178569145905793e-12
25170,N,84.0,9.554125529556116e-09,-2.510952174954299e-12,-1.2959138144547098e-07,-2.8752831960793888e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571839252698e-15,-3.541432463595187e-11,-3.863831675370295e-15,6.945206752881653e-10,6.945875359566431e-10,6.942957032059143e-15,9.60650052757551e-08,0.0,-3.1894325199661086e-08
25170,N,108.0,9.554203498118245e-09,-2.5109891268764547e-12,-1.2959138144547092e-07,-2.875283200674837e-15,-2.51670574044805e-15,-2.522562505461722e-16,-1.0113571666923404e-15,-3.541432463595187e-11,-3.863831675370295e-15,6.945368329134662e-10,1.2117745210892213e-12,6.942957032059143e-15,9.60650052757551e-08,0.0,-3.189507201841403e-08
