mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim
-0.4256612166620951,0.3955083753456305,0.5548952402965125,0.04866179778894586,-0.9465798862511681,-0.08792665267033327,0.007410599220929645,0.37056341269736026,0.001262378926445799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39556623244156275,0.3679553177444783,0.5204587643570545,0.045827359909133655,-0.8815032171103674,-0.08066143301060785,0.006536109559633629,0.3445020797675817,0.0014057196802243674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36727768396109134,0.3420113361882619,0.4874453936870145,0.04318367076746692,-0.8197459170316277,-0.07442670042773446,0.005834232440822078,0.3199897805699056,0.0015303000840372987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3406292896874742,0.3175286235386194,0.4558196827267112,0.0406666573572724,-0.7612278860492844,-0.06886101724392173,0.0052448624796329335,0.2968820454399321,0.0016305964108416968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31533185786330165,0.2942493969748205,0.42544907085056477,0.03827468995670005,-0.7056008737471994,-0.06377947803160242,0.0047266011214538075,0.2751426140871987,0.0017127866637919875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.291411949910655,0.2721995488254865,0.3962859003909763,0.03594106590661765,-0.6528056009247725,-0.05903555532255171,0.004265267536561248,0.25451997501112816,0.001772338333913548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26885798747295564,0.25137582126867203,0.36839591446205544,0.03367079417416046,-0.6028839626782911,-0.05458250963488592,0.0038495990467607897,0.2350196127196405,0.0018127458583414024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2477628113214547,0.2318673942007722,0.34194742056893096,0.031472508763471845,-0.5560489131062216,-0.05040665132354054,0.003477409403468181,0.21667475084385657,0.0018354922463649967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22801714703606554,0.2135826421064841,0.3169051128838983,0.029361008388487563,-0.5121358835127798,-0.04649566387498102,0.0031353049020068267,0.19947780986445582,0.0018385169093808793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20958942757016905,0.1964932106886745,0.2932789170284648,0.027342382594205038,-0.47109854628139536,-0.04283668995454816,0.0028259378116994123,0.1834079299199427,0.0018301128950219219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19359377071011968,0.18164266594389533,0.2725197479606172,0.025532015890521294,-0.43535739073114743,-0.03962505576667515,0.002566008190724861,0.16931878804060618,0.0018162636216279698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5583240090641937,-0.5830586750949015,0.16356995483365705,0.03601632681953978,0.19411047785530638,0.1634558520491325,-0.08114337464603476,-0.19827193402625437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016323729372658136,0.3738438040017537,0.0,0.0,0.0,0.0,-0.03168554816864363,0.0,0.0,0.0004000035896586004,1.225471734815109
3.1168518664510834,-2.11004171374789,0.26523069246534214,0.057485431558035316,0.28049261275242543,0.2960369431869244,-0.12158646521852982,-0.3891465602238853,-0.011812241437840026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016343928315028697,0.6641126714659625,0.0,0.0,0.0,0.0,-0.054375469033670264,0.0,0.0,0.0008331396638065296,2.938395679984692
6.906922615949895,-5.496552056519303,0.032433217367640786,-0.011533201166210224,0.26534945735421367,-0.04701708173192228,0.020497924041151805,-0.06326221681051496,-0.5315457111880159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002524894591419506,1.3176897554500133,0.0,0.0,0.0,0.0,-0.1169420280872302,0.0,0.0,0.0023325507960247904,8.67498735947727
6.828689748454113,-3.7158649598889744,4.860226019539601,1.1881627377308728,0.07559274870902281,0.4623765554931344,-0.6737966757544456,-2.7200968744231466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045842220756912395,0.544105909959125,0.0,0.0,0.0,0.0,5.283641857789423,0.0,0.0,0.0005622220634826647,1.4155866362246232
10.347935514056447,-6.820119619685302,6.135067642380587,1.923116087304333,-1.7942312041938635,0.9431887366006938,-0.9358348519366307,-4.14045896363063,-0.031860385798854196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006518739069486894,1.2314437613730376,0.0,0.0,0.0,0.0,8.049228203068964,0.0,0.0,0.0013654954261828798,4.150410594029571
2.543635166300836,0.11068438653166388,13.124927963326627,3.3053427602268335,-15.889127150698279,-4.7383197801079175,0.4890671266264709,1.2532625135492026,-0.22819146927736494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068998008736424294,1.6667185141651923,0.0,0.0,0.0,0.0,9.537837863865722,0.0,0.0,0.0020160926196055584,6.615761681779139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000251735408971,0.31034598790805984,0.11737500931676692,0.024599054225937778,0.1528233508298153,0.11236411197324733,-0.0627373987690305,-0.11196603479716553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914955782364172,0.2708121753115004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025259743559047365,0.6266686378805157
1.5999030286628784,-1.2308092084044673,-0.7625828867119526,-0.11882852148366041,2.1525607839186556,1.5132437721810574,-0.6543782359666869,-0.6949588480768062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1874088048648472,1.6690196081570483,0.0,0.0,0.0,-0.103907027210474,0.0,0.0,0.0
1.7212671400365014,-1.687355489269867,-0.9850985783504445,-0.17676486141002812,2.0780172246479545,1.5949595053146601,-0.5881893300517582,-0.8945816363902755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5383960976030824,2.279135472549025,0.0,0.0,0.0,-0.1657868232016746,0.0,0.0,0.0
2.3647643854664224,-2.4290445806733603,-1.639763749576225,-0.35992647458148086,2.747410877400721,2.375387421805719,-0.7017662082435965,-1.4189010670051814,-0.008781981259324095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501460773766302,4.002822952630207,0.0,0.0,0.0,-0.30969798810015864,0.0,0.0,0.0
0.3359939711172766,-0.6138267703145777,-0.636354339011828,-0.1038821789835683,1.0762288862861866,0.15045039824828077,-0.026015048482978347,-0.2547162145580595,-0.022543989935900715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3936800879430575,4.809037254281716,0.0,0.0,0.0,-0.40428133563186197,0.0,0.0,0.0
1.1002349180486186,-0.5129836644909218,0.4438638566648908,0.10343479794582648,0.6731295810258109,0.4707833317605381,-0.27392801641689485,-0.444718176919993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577353471417378,0.2803666422585005,0.0,0.0,0.0,1.3092881337544457,0.0,0.0,0.0
0.4664115291597012,-0.397450637983147,0.059512075382735695,0.031275397783995615,0.29975864840269634,0.23970033393121426,-0.11851292422046338,-0.2357626329770805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29717347668303995,0.22291718285112339,0.0,0.0,0.0,0.5536145094719263,0.0,0.0,0.0
0.403035191708323,-0.39866409897906985,-0.03072109138351209,0.022780225551954913,0.245872782485268,0.2737190941543825,-0.11335192376214684,-0.2419844339605663,-0.0010173046106842776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515219529979795,0.29933455066032033,0.0,0.0,0.0,0.56567067545501,0.0,0.0,0.0
0.07451636068399974,-0.11992295444303025,0.15174108969707353,0.056034937007402405,-0.19045452201750618,0.10461015447787622,-0.06615603741471077,-0.06417877282561454,-0.006904606942400212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26819936259479726,0.40859312542691484,0.0,0.0,0.0,0.6832968736536493,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19552958635866702,-1.285844864019629,-0.4678259373269119,-0.07758976041595626,1.0178834330635786,0.7048588759171064,-0.3006278817714758,-0.23953916182722543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5868871537692602,0.2785572552681674,0.0,0.0,-0.3535516769018384,0.0,0.0
0.2630010312840862,-1.3079032658369925,-0.5648437615804507,-0.10863798726523655,1.058852083481939,0.773197250836392,-0.29075189831490417,-0.3172530200827417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4932424721877762,0.5176496778854716,0.0,0.0,-0.5189094290367773,0.0,0.0
0.9137714848714285,-3.1684614611650344,-1.5048120423815723,-0.3472422638716962,2.7247098581964653,2.0264779183197303,-0.6754553551981273,-0.9160804311261835,-0.0037707663707142736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2438762960301015,2.096044546883045,0.0,0.0,-1.7119652745676026,0.0,0.0
0.18510387936004533,-1.4521310159111955,-0.6700662601387908,-0.13973363509638403,1.3864769508518857,0.5705821082143459,-0.2018056462877708,-0.3141102937095427,-0.002008664335232761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7790961715674847,1.5162488709157262,0.0,0.0,-1.1636086023272412,0.0,0.0
1.1474395534285475,-0.7017504584738359,0.7629583254761504,0.16117254343140652,0.571953148483149,0.40036532516298334,-0.26660025561320855,-0.4901902761520925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947979374929443,0.05795592761290066,0.0,0.0,1.9483357378299815,0.0,0.0
0.7640095423573356,-0.920747872920306,0.22070635749498932,0.07731533561763371,0.5204213101155227,0.41152981120609056,-0.21805470624749468,-0.42857784457074705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626355966432722,0.11134745329569226,0.0,0.0,1.3735645232574683,0.0,0.0
0.507984433731649,-0.7765497749550043,-0.00776865299433697,0.03883158111765243,0.4057948204624721,0.4123196775527897,-0.18154826911754482,-0.3481433614351678,-0.0009368874514859016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623729667200372,0.15017415614548096,0.0,0.0,1.1084368236452462,0.0,0.0
0.08675054735838295,-0.4283883369846938,0.13600751221719184,0.05903564322333743,-0.05055193285706435,0.21453802628001267,-0.12010089240432897,-0.11879318175864739,-0.0067382584304572415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567990714571461,0.19475979151562703,0.0,0.0,1.1103404892315243,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.929266755757849,0.6092814359803356,0.02432010227136535,0.0043909639898605714,0.06421559320598884,0.0423134385278227,-0.023138868498170005,-0.03906472479104177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307292860230272,0.10828396658363697,0.0,0.0,0.0,0.0,-0.02170260423313882,0.0,0.0,0.0002456692901849541,0.25486211746728793
6.637134606297816,-0.8061508210392532,0.2945341518429956,0.05856381102233854,0.29805127048595875,0.24118734894826116,-0.12645550174035236,-0.3652901706560149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035031051976848935,0.5536894893618676,0.0,0.0,0.0,0.0,-0.04951783059787829,0.0,0.0,0.0007653572236421269,2.1931233065386024
8.898030715210137,-4.56255018436913,0.27229802439914985,0.04375531338454882,0.33129059527885474,0.3913752932852196,-0.13562671349716857,-0.5299064118189811,-0.12427256923259004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025693717068620003,0.9344247908217381,0.0,0.0,0.0,0.0,-0.0782006977909866,0.0,0.0,0.0015110406759018722,5.3652481472844595
7.556005847499478,-0.05422744537722698,2.7533215228172945,0.5001638797987578,0.057051573347951155,0.0726757527753493,-0.2922683610627974,-1.0365136864515605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022786936534272923,0.05606093002253528,0.0,0.0,0.0,0.0,2.4207696812024766,0.0,0.0,0.00013094539950131434,0.09497447692730829
13.890377556383715,-3.3062159313876904,4.477973222619388,1.035680165225165,0.05462673258520567,0.3748182791905327,-0.5968426038151028,-2.6923073506034774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005861738684043161,0.3783002292939782,0.0,0.0,0.0,0.0,4.9283557975708865,0.0,0.0,0.0006269779232977631,1.2052224587811486
19.80194943244508,-9.02214043370293,7.949246183758637,2.702949181359375,-6.309717979364926,0.7198587614186754,-0.9742841195424272,-4.1636207320090435,-0.28416864043876444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010368648630058413,1.511503830062999,0.0,0.0,0.0,0.0,10.474342004851422,0.0,0.0,0.00229571542321357,6.732766522126354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03713083977891311,0.0046287963160196455,0.0013796718179174643,0.00032332665125996607,0.01452440886430632,0.008631059891210196,-0.004906042732244487,-0.003553800914405751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070267705349543,0.022755837083761797,0.0,0.0,0.0,0.0,5.921189464667502e-14,0.0,0.0,3.353196399065913e-05,0.021491568269915717
0.9144993605731067,-0.008707421575652557,-0.15292986788013607,-0.017408576498034734,0.8350930255750733,0.49632447598728646,-0.2623499769507968,-0.16678087195775387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244776681238946,0.1784957851429366,0.0,0.0,0.0,-0.010456962568176447,0.0,0.0,0.0
2.9084688269985413,-0.28945935371276954,-0.438692290997178,-0.06209345162938955,1.2107856908340746,0.7748960938210203,-0.3588534463489168,-0.43319130761269403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72278652007923,0.386980885352628,0.0,0.0,0.0,-0.05038274232613087,0.0,0.0,0.0
3.5516344366529693,-1.7775580920508165,-1.0305478354780166,-0.1661156100194757,2.1856002981419804,1.5328984645988384,-0.6115125441451319,-0.9819952376300438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8916676054620218,1.940087505827126,0.0,0.0,0.0,-0.15739232658855684,0.0,0.0,0.0
3.46731552140042,-2.667490062209203,-1.7570478348997831,-0.40138219470090186,2.6314866666659795,2.3054996663253244,-0.6313510066744559,-1.4602338634618572,-0.04784695257951851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6837854351974268,4.041558572062624,0.0,0.0,0.0,-0.32341345529437093,0.0,0.0,0.0
0.0693278166664905,-0.00026356865753992176,0.047358006300860886,0.007621063791400188,0.02230601384402009,0.0131340650840824,-0.01135240545234358,-0.013349368356700236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288831610031388,0.0045465999798673575,0.0,0.0,0.0,0.07166719170627056,0.0,0.0,0.0
1.5558818871472961,-0.0480018148917812,0.18199832379931874,0.04232307717222383,0.30721791138192955,0.19604483343522716,-0.12472514983553988,-0.21722812452728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317509521120163,0.06736548691529029,0.0,0.0,0.0,0.5691285417252464,0.0,0.0,0.0
1.7536395193844831,-0.738325876159814,0.0829562321742768,0.054571933337636366,0.5713608665364855,0.4112018016956635,-0.21559749470032585,-0.4614239601031726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656930071663533,0.27179287557107895,0.0,0.0,0.0,0.9949378926252805,0.0,0.0,0.0
1.3215567131035666,-1.0095719666542546,-0.14535978586436293,0.06569597897894872,0.43339155584788774,0.6660750041593241,-0.2799337813747786,-0.5675961962519664,-0.01933587782677234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438517783538916,0.6811918781717571,0.0,0.0,0.0,1.4492961529232111,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5554843664871356,-0.016260637999258403,-0.1343043636040579,-0.016824531503119765,0.5416315532269067,0.3220664746900267,-0.16723442985950854,-0.10199003067559906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952381927901895,0.028595389582619646,0.0,0.0,-0.05663116801288837,0.0,0.0
3.9219548270002367,-2.0718455386844177,-1.2125882366724239,-0.18143267797371965,2.8871563548731367,1.8393445891505842,-0.8359329845930501,-0.9453247213160376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.827021555678377,0.2443321533327103,0.0,0.0,-0.5311639614562824,0.0,0.0
1.0974110159863124,-3.9146105317227065,-1.4845865719293139,-0.25529481728498266,3.1543943642128167,2.0655217708640614,-0.8812281011921701,-1.0606862642043617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553842650126143,1.0996787998213797,0.0,0.0,-1.0890780129223065,0.0,0.0
1.377055417790718,-3.6516105482392223,-1.5299607594319773,-0.35932559767370975,3.0350887232362345,2.0748067151658,-0.7277240351544497,-1.1468737659531862,-0.01596391321924499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656396117789,2.1516438356580014,0.0,0.0,-1.5268343084016294,0.0,0.0
0.13458639558438884,-0.0006175371412601531,0.1236336694576475,0.019637128209450593,0.020309832425421025,0.011590475128544128,-0.017016273135421017,-0.02609435919909142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129156871247152,0.000963318266840781,0.0,0.0,0.17986560127167817,0.0,0.0
1.4385316573317357,-0.07044015519103534,0.21840911095960536,0.04872666651003499,0.2587619827837173,0.16604128980575913,-0.11334979569162704,-0.20520840946710214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711641987486895,0.012903169798494929,0.0,0.0,0.658124120104701,0.0,0.0
1.1773362811429897,-0.724283484676939,0.0800847896871145,0.04703583929859256,0.47373125211929157,0.33144493072905234,-0.1784756546528321,-0.36082305375673884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271890615697403,0.05728505874381303,0.0,0.0,0.9573461257847379,0.0,0.0
0.7828734628041161,-1.0314253617092521,-0.1585999229189265,0.03851612141655044,0.5111342021932419,0.5536852684109455,-0.2490928732094666,-0.43337040755589606,-0.011561521459520682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795327232866246,0.1802757148180086,0.0,0.0,1.3175605351957091,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6594915028644577,-1.2147618621262644,0.3307892592452196,0.10325835786083223,0.27149129957638374,0.4274650247380052,-0.1463216334515553,-0.5013320469408574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029105795240624843,0.8680233149572263,0.0,0.0,0.0,0.0,-0.06883798548746138,0.0,0.0,0.0009949984228837159,3.2635183628478024
4.854979294280752,-3.1795462039130604,1.0220718563477504,0.3317590151463416,-0.5136468062548083,-0.2346772763927992,-0.022547110210643005,-0.32127247206024856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020043634967770174,0.8360452277019389,0.0,0.0,0.0,0.0,-0.06706149779758994,0.0,0.0,0.0015819061290519207,5.794520466079867
7.648916037436686,-6.181632355626314,2.1058590849088343,0.6368115048056271,-1.6414590013349293,-0.57793393725231,-0.012670350651244888,-0.2894966103529869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017104158334261637,0.7183123355560225,0.0,0.0,0.0,0.0,-0.05806889051639767,0.0,0.0,0.002657097236532143,10.115585943824284
5.674656816328809,-2.615429255119158,4.476967124781636,1.619207091314993,-1.5196356548191403,0.3813204636121152,-0.5361756270436521,-2.5982903538065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003486503335992097,0.48647172198078203,0.0,0.0,0.0,0.0,5.244310354125167,0.0,0.0,0.0005440891056214999,1.3970812465985936
0.8558736744503175,1.4138552888483722,11.143061894539072,3.181810421228981,-12.688708028650275,-4.042872723784837,0.24009210032704215,0.8638261571249473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004622034726627552,0.8941564372160353,0.0,0.0,0.0,0.0,7.380855558038135,0.0,0.0,0.0010719131897355776,3.222669477336145
-0.24299230324569265,2.4041256221899827,12.64358418249761,3.3004088215987437,-14.967564963220308,-4.170412402413426,0.23932521239101354,1.5910004876520982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466108225740669,0.9104941240317762,0.0,0.0,0.0,0.0,7.488156001743226,0.0,0.0,0.0011065640798927727,3.3507177608125716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.531801202761545,0.7384298142944464,0.20075980969454696,0.06335245815704364,0.27337147051132626,0.29609855130861007,-0.1193688501124927,-0.3076172521187933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404698540841982,0.6135009254432926,0.0,0.0,0.0,0.0,1.1842378929335004e-13,0.0,0.0,0.0006690520435744437,1.7125303688996378
